target_id	length	eff_length	est_counts	tpm
g0542.t1	770	571	3	1.91817
g0543.t1	1221	1022	0	0
g0544.t1	3025	2826	18	2.32542
g0545.t1	1850	1651	219	48.4283
g0546.t1	1461	1262	0	0
g0547.t1	3783	3584	20	2.03734
g0548.t1	2810	2611	96	13.4235
g0548.t2	2694	2495	0	0
g0549.t1	1277	1078	18.7187	6.33955
g0549.t2	1764	1565	19.2813	4.49805
g0550.t1	219	33.0557	0	0
g0551.t1	1450	1251	22	6.42048
g0552.t1	919	720	7.01298	3.55608
g0553.t1	2310	2111	0	0
g0553.t2	1680	1481	36.4336	8.9815
g0554.t1	2447	2248	1.32433	0.215081
g0554.t4	2455	2256	0.0350968	0.00567976
g0554.t3	2458	2259	0.00902473	0.00145855
g0554.t2	2444	2245	5.18463	0.843146
g0554.t5	2102	1903	15.0133	2.88032
g0554.t7	1436	1237	0	0
g0554.t6	1439	1240	0	0
g0555.t1	1251	1052	0	0
g0556.t1	2369	2170	61	10.2629
g0557.t1	186	20.1432	0	0
g0558.t1	3252	3053	1188.66	142.145
g0559.t3	4192	3993	0	0
g0559.t2	4530	4331	19.9121	1.67854
g0559.t7	4527	4328	40.4268	3.41024
g0559.t5	3179	2980	0	0
g0559.t8	4597	4398	3.05775e-06	2.53833e-07
g0559.t1	4600	4401	1.52315e-06	1.26355e-07
g0559.t6	4189	3990	0	0
g0559.t4	3182	2983	0	0
g0560.t1	2949	2750	0	0
g0561.t3	3440	3241	0	0
g0561.t1	3447	3248	0	0
g0561.t4	3324	3125	0.999989	0.116828
g0561.t2	3359	3160	1.13899e-05	1.31593e-06
g0562.t1	1634	1435	0	0
g0562.t2	1587	1388	42	11.0474
g0563.t1	1514	1315	0	0
g0563.t2	1952	1753	0	0
g0563.t3	1453	1254	18	5.24055
g0564.t1	2009	1810	0	0
g0564.t2	1912	1713	212	45.1836
g0565.t1	1116	917	0	0
g0566.t1	1021	822	0	0
g0567.t1	720	521	0	0
g0568.t1	2458	2259	86	13.899
g0569.t1	1718	1519	75	18.0262
g0570.t1	2209	2010	43	7.81042
g0571.t1	1860	1661	78.7326	17.3056
g0572.t1	2548	2349	12.2674	1.90665
g0573.t1	4886	4687	17.4838	1.36189
g0574.t1	117	9.56096	0	0
g0575.t1	2338	2139	0	0
g0576.t1	6601	6402	63	3.59275
g0577.t1	315	116.007	0	0
g0578.t1	1623	1424	26	6.666
g0579.t1	1140	941	74	28.7107
g0580.t1	972	773	0	0
g0581.t1	675	476	0	0
g0582.t1	4419	4220	2.15402	0.186354
g0582.t2	4414	4215	7.23516	0.62669
g0583.t1	723	524	0	0
g0584.t1	893	694	0	0
g0585.t1	992	793	0	0
g0586.t1	429	230	0	0
g0587.t1	2987	2788	6	0.785707
g0588.t1	342	143	0	0
g0589.t1	2478	2279	29	4.64575
g0590.t1	1214	1015	246	88.4853
g0591.t1	2577	2378	163.27	25.0666
g0591.t2	2718	2519	35.7305	5.1786
g0592.t1	7600	7401	74	3.65042
g0593.t1	2582	2383	52	7.96675
g0594.t1	911	712	2	1.02554
g0595.t1	621	422	0	0
g0596.t1	1107	908	20	8.04167
g0597.t1	2402	2203	29	4.80602
g0598.t1	852	653	1	0.559099
g0599.t1	1698	1499	24	5.84536
g0600.t1	2321	2122	36	6.19383
g0601.t1	1659	1460	81	20.2551
g0602.t1	1796	1597	33	7.54416
g0603.t1	522	323	0	0
g0604.t1	3727	3528	143.205	14.8194
g0605.t1	3782	3583	27.795	2.83219
g0606.t1	996	797	25	11.4521
g0607.t1	4686	4487	8	0.650932
g0608.t1	525	326	0	0
g0609.t1	1516	1317	0	0
g0610.t1	1179	980	0	0
g0611.t1	4102	3903	0	0
g0612.t1	917	718	0	0
g0613.t1	1984	1785	68	13.9083
g0614.t1	198	23.9008	0	0
g0615.t1	2258	2059	152	26.9519
g0616.t1	1561	1362	9	2.4125
g0617.t1	1673	1474	1	0.247688
g0618.t1	1146	947	0	0
g0619.t1	478	279	0	0
g0620.t1	177	17.866	0	0
g0621.t1	276	77.4659	0	0
g0622.t1	888	689	456	241.628
g0623.t1	883	684	1	0.53376
g0624.t1	2011	1812	12	2.41783
g0625.t1	697	498	7	5.13181
g0626.t1	745	546	0	0
g0627.t1	554	355	0	0
g0628.t1	435	236	0	0
g0629.t1	3039	2840	108	13.8838
g0630.t1	351	152	0	0
g0631.t1	1918	1719	277	58.8309
g0632.t1	1750	1551	30	7.06173
g0633.t1	879	680	0	0
g0634.t1	1210	1011	382	137.948
g0635.t1	941	742	49	24.1098
g0636.t1	2189	1990	0	0
g0637.t1	1228	1029	0	0
g0638.t1	1312	1113	1	0.328025
g0639.t1	270	71.7636	0	0
g0640.t1	4286	4087	35.3478	3.15762
g0641.t1	4286	4087	35.3478	3.15762
g0642.t1	1748	1549	38.3044	9.02816
g0643.t1	2965	2766	211	27.8504
g0644.t1	1959	1760	0	0
g0645.t1	1932	1733	1	0.21067
g0646.t1	599	400	0	0
g0647.t1	1013	814	17	7.62476
g0648.t1	1713	1514	164	39.5476
g0649.t1	1118	919	2	0.794541
g0650.t1	907	708	0	0
g0651.t1	3178	2979	62	7.59842
g0652.t1	1296	1097	0	0
g0653.t1	1014	815	3	1.3439
g0654.t1	1560	1361	0	0
g0655.t1	2026	1827	0	0
g0655.t2	1954	1755	39	8.11315
g0655.t3	1899	1700	0	0
g0655.t4	1971	1772	0	0
g0656.t1	1086	887	0	0
g0656.t2	1083	884	0	0
g0657.t1	2201	2002	4	0.729454
g0658.t1	315	116.007	0	0
g0659.t1	2610	2411	0	0
g0659.t2	2482	2283	27	4.31777
g0660.t1	1108	909	204	81.9348
g0661.t1	2880	2681	231	31.457
g0662.t1	913	714	7	3.57933
g0663.t1	3438	3239	113	12.7371
g0664.t1	2540	2341	173	26.9803
g0665.t1	1272	1073	0	0
g0666.t1	1107	908	6	2.4125
g0667.t1	1001	802	71	32.3211
g0668.t1	1705	1506	266	64.485
g0669.t1	1728	1529	40	9.55112
g0669.t2	1187	988	1	0.369526
g0670.t1	2471	2272	0	0
g0670.t3	2176	1977	0	0
g0670.t6	2355	2156	77	13.039
g0670.t7	1860	1661	0	0
g0670.t2	2179	1980	0	0
g0670.t4	2501	2302	0	0
g0670.t5	1863	1664	0	0
g0671.t1	1149	950	109	41.8895
g0672.t1	1488	1289	2	0.566473
g0673.t1	1407	1208	0	0
g0673.t2	1290	1091	31	10.3738
g0674.t1	1727	1528	4	0.955737
g0675.t1	2872	2673	55	7.51217
g0676.t1	132	10.8985	0	0
g0677.t1	3515	3316	0	0
g0677.t2	3105	2906	25	3.14084
g0678.t1	1832	1633	10.4013	2.32542
g0678.t2	1361	1162	70.5987	22.1816
g0678.t3	1483	1284	0	0
g0679.t1	1547	1348	2.03986	0.552475
g0679.t2	2385	2186	18.9601	3.1666
g0680.t1	2707	2508	0	0
g0681.t1	1489	1290	99	28.0187
g0682.t1	2068	1869	0	0
g0682.t2	1668	1469	0	0
g0683.t1	593	394	11	10.1929
g0684.t1	1345	1146	0	0
g0685.t1	804	605	0	0
g0686.t1	267	68.9638	0	0
g0687.t1	255	58.2335	0	0
g0688.t1	797	598	1	0.610521
g0689.t1	3391	3192	33	3.77444
g0689.t2	1561	1362	0	0
g0690.t1	783	584	8	5.00126
g0691.t1	1617	1418	0	0
g0692.t1	1337	1138	177	56.7849
g0693.t1	540	341	0	0
g0694.t1	1200	1001	0	0
g0695.t1	309	110.015	0	0
g0696.t1	2414	2215	108	17.8013
g0697.t1	3525	3326	8.44299e-05	9.26779e-06
g0697.t7	3622	3423	0	0
g0697.t2	3647	3448	0	0
g0697.t6	3638	3439	9.97005	1.05844
g0697.t4	3605	3406	0	0
g0697.t5	3919	3720	0	0
g0697.t3	3583	3384	70.0299	7.55535
g0698.t1	4534	4335	93.1242	7.84288
g0698.t2	4441	4242	26.8758	2.31309
g0699.t1	2611	2412	5	0.756823
g0700.t1	2820	2621	19	2.6466
g0701.t1	1651	1452	2	0.502881
g0702.t1	1874	1675	0	0
g0702.t2	1815	1616	30	6.77769
g0703.t1	1842	1643	1	0.22221
g0704.t1	1243	1044	1	0.349705
g0705.t1	2251	2052	44	7.82848
g0706.t1	1302	1103	54	17.8739
g0707.t1	2459	2260	17	2.74626
g0707.t2	2006	1807	0	0
g0708.t1	2422	2223	142	23.3212
g0709.t1	1225	1026	7	2.49088
g0710.t1	291	92.1144	0	0
g0711.t1	1804	1605	80	18.1977
g0712.t1	2588	2389	71	10.8504
g0713.t1	210	28.6775	9	114.579
g0714.t1	1127	928	0	0
g0715.t1	1846	1647	22	4.87676
g0716.t1	1888	1689	44	9.51097
g0717.t1	2081	1882	0.00494529	0.000959342
g0717.t3	2066	1867	17.6177	3.44514
g0717.t2	1440	1241	0	0
g0717.t4	1113	914	0	0
g0718.t1	4327	4128	0	0
g0718.t2	4777	4578	3.37736	0.269341
g0719.t1	2412	2213	0	0
g0719.t2	2303	2104	310	53.792
g0720.t1	1940	1741	66	13.8403
g0721.t1	240	46.2784	0	0
g0722.t1	2249	2050	693	123.419
g0723.t1	795	596	160.429	98.2737
g0724.t1	921	722	0	0
g0725.t1	1331	1132	0.989059	0.31899
g0725.t2	1336	1137	0.0109415	0.00351331
g0726.t1	1158	959	0	0
g0727.t1	2015	1816	5	1.00521
g0728.t1	1759	1560	0.0676174	0.0158247
g0728.t2	1755	1556	0.932383	0.218769
g0729.t2	2274	2075	38.18	6.71768
g0729.t1	2356	2157	157.82	26.7125
g0730.t1	1768	1569	3.82484	0.890005
g0730.t2	2382	2183	10.6661	1.78384
g0731.t1	1575	1376	50.509	13.4015
g0732.t1	369	170	0	0
g0733.t1	1172	973	5	1.87611
g0734.t2	4216	4017	61.8763	5.62373
g0734.t1	6568	6369	8.12372	0.465678
g0735.t1	1127	928	10	3.93418
g0736.t1	312	113.011	2	6.46119
g0737.t1	3624	3425	0	0
g0737.t2	3567	3368	0	0
g0737.t3	3567	3368	0	0
g0737.t4	3699	3500	0	0
g0737.t5	2730	2531	59	8.51063
g0738.t1	1330	1131	2	0.645609
g0739.t1	3189	2990	13	1.58735
g0740.t1	1281	1082	0	0
g0741.t1	2078	1879	40	7.77204
g0742.t1	1098	899	1525.45	619.498
g0743.t1	873	674	72.5714	39.3104
g0744.t1	1394	1195	0	0
g0744.t2	992	793	0	0
g0745.t1	2459	2260	10	1.61545
g0746.t1	2016	1817	66	13.2614
g0747.t1	2291	2092	660	115.182
g0748.t1	2985	2786	0	0
g0749.t1	2224	2025	21.2601	3.83302
g0749.t2	2221	2022	96.7399	17.4673
g0750.t1	657	458	0	0
g0751.t1	105	8.69459	0	0
g0752.t1	2444	2245	0	0
g0752.t2	2149	1950	2	0.374453
g0752.t3	2371	2172	0	0
g0753.t1	1188	989	27	9.96711
g0754.t1	1215	1016	0	0
g0755.t1	2344	2145	0	0
g0756.t1	1754	1555	22	5.16528
g0757.t1	2096	1897	175	33.68
g0758.t1	1674	1475	81	20.0491
g0759.t1	2172	1973	25	4.6261
g0760.t5	3709	3510	0	0
g0760.t4	3194	2995	0	0
g0760.t3	2979	2780	25.5641	3.35728
g0760.t2	3043	2844	44.4359	5.70435
g0760.t1	3562	3363	0	0
g0761.t1	2109	1910	47.7965	9.13618
g0762.t1	2098	1899	87.2035	16.7653
g0762.t2	1608	1409	0	0
g0763.t1	1633	1434	3	0.76379
g0764.t1	1657	1458	183	45.8243
g0765.t1	172	16.7672	0	0
g0766.t1	1476	1277	0	0
g0767.t1	1949	1750	19	3.96385
g0768.t1	3061	2862	0	0
g0768.t2	2547	2348	43	6.68609
g0769.t2	1245	1046	0.00117291	0.000409388
g0769.t1	1237	1038	2.99883	1.05477
g0770.t1	1512	1313	5	1.3903
g0771.t1	3969	3770	64.0579	6.20345
g0772.t1	524	325	0	0
g0773.t1	456	257	0	0
g0774.t1	255	58.2335	0	0
g0775.t1	270	71.7636	0	0
g0776.t1	270	71.7636	0	0
g0777.t1	354	155	0	0
g0778.t1	2020	1821	186	37.2911
g0779.t1	2231	2032	86	15.4517
g0780.t1	1264	1065	25.4038	8.70865
g0781.t1	1410	1211	149	44.9204
g0782.t1	4084	3885	0	0
g0783.t1	1441	1242	0	0
g0783.t2	1330	1131	0	0
g0783.t3	943	744	0	0
g0784.t1	1562	1363	0	0
g0785.t1	2154	1955	0	0
g0786.t1	1237	1038	64	22.5105
g0787.t1	1056	857	284.139	121.046
g0788.t1	888	689	0	0
g0789.t1	357	158	0	0
g0790.t1	435	236	0	0
g0791.t1	584	385	9	8.53461
g0792.t1	2690	2491	7.57769	1.11062
g0793.t1	1476	1277	0	0
g0794.t1	2689	2490	11.4223	1.67477
g0795.t1	2556	2357	102	15.7995
g0796.t1	1685	1486	102	25.0601
g0797.t1	204	26.1481	0	0
g0798.t1	2695	2496	28	4.09558
g0798.t2	2275	2076	0	0
g0799.t1	126	10.3244	0	0
g0800.t1	1927	1728	808	170.714
g0801.t1	807	608	238	142.914
g0802.t1	521	322	0	0
g0803.t1	2651	2452	25	3.72239
g0804.t1	168	15.9631	0	0
g0805.t1	287	88.1704	1	4.14075
g0806.t1	570	371	0	0
g0807.t1	1621	1422	487	125.035
g0808.t1	999	800	22	10.04
g0809.t1	1349	1150	66	20.9531
g0810.t1	2572	2373	24	3.69246
g0811.t1	3334	3135	18	2.09622
g0812.t1	4463	4264	13	1.11308
g0813.t1	1677	1478	1	0.247017
g0814.t1	285	86.2066	0	0
g0815.t1	600	401	1	0.910453
g0816.t1	558	359	0	0
g0817.t1	1546	1347	3	0.813122
g0818.t1	1738	1539	226	53.6132
g0819.t1	1573	1374	1	0.265714
g0820.t1	4452	4253	0.716419	0.0614997
g0820.t2	4449	4250	230.284	19.7823
g0821.t1	1021	822	14	6.21811
g0822.t1	3915	3716	0	0
g0822.t2	3850	3651	4.80799e-08	4.80788e-09
g0822.t5	3827	3628	3.0683e-05	3.08768e-06
g0822.t3	3801	3602	0.0477735	0.00484222
g0822.t4	3892	3693	0	0
g0822.t6	3776	3577	58.9522	6.01704
g0823.t1	1853	1654	459	101.316
g0824.t1	675	476	0	0
g0825.t1	2509	2310	1	0.158048
g0826.t1	1918	1719	0	0
g0826.t2	1731	1532	30	7.14931
g0826.t3	1773	1574	0	0
g0827.t1	2396	2197	0	0
g0827.t3	2104	1905	81	15.5236
g0827.t2	2268	2069	0	0
g0828.t1	1996	1797	48	9.75203
g0829.t1	683	484	4	3.01729
g0830.t1	1322	1123	8	2.60083
g0831.t1	873	674	3	1.62504
g0832.t1	735	536	0	0
g0833.t1	918	719	0	0
g0834.t1	1888	1689	34	7.34939
g0835.t1	1218	1019	2	0.716568
g0836.t1	993	794	0	0
g0837.t1	363	164	0	0
g0838.t1	2437	2238	6.34295e-07	1.03474e-07
g0838.t2	2401	2202	10	1.658
g0839.t1	4442	4243	0	0
g0839.t2	4236	4037	0	0
g0839.t3	3148	2949	46	5.69488
g0840.t1	1763	1564	95	22.1763
g0841.t1	309	110.015	0	0
g0842.t1	1989	1790	9	1.83566
g0843.t1	939	740	0	0
g0844.t1	817	618	15	8.86145
g0845.t1	2244	2045	246	43.9181
g0846.t1	1266	1067	0	0
g0847.t1	11150	10951	4.11347	0.137138
g0847.t2	11141	10942	9.53087	0.318008
g0847.t3	7133	6934	76.3557	4.02031
g0848.t1	469	270	0	0
g0849.t1	2157	1958	0	0
g0850.t1	931	732	0	0
g0851.t1	858	659	85	47.0907
g0852.t1	1093	894	5	2.0419
g0853.t1	1180	981	5	1.86081
g0854.t1	1418	1219	6	1.79701
g0854.t2	1277	1078	0	0
g0855.t1	374	175	0	0
g0856.t1	1822	1623	907.912	204.234
g0857.t1	2041	1842	3488.09	691.353
g0858.t2	1401	1202	137.347	41.7172
g0858.t1	1854	1655	3.65342	0.805942
g0859.t1	1759	1560	31.5152	7.37559
g0859.t2	1561	1362	96.4848	25.8633
g0860.t4	3290	3091	0.00569687	0.000672882
g0860.t1	3495	3296	0	0
g0860.t2	3267	3068	11.7665	1.40021
g0860.t3	3272	3073	2.22783	0.264681
g0861.t1	2846	2647	26	3.58609
g0862.t1	1216	1017	13	4.66685
g0863.t1	232	40.7328	0	0
g0864.t1	1835	1636	1246.17	278.098
g0865.t1	702	503	1809.83	1313.62
g0866.t1	207	27.3759	0	0
g0867.t1	1563	1364	0	0
g0868.t1	117	9.56096	0	0
g0869.t1	3086	2887	22	2.78213
g0870.t1	897	698	0	0
g0871.t1	5809	5610	42	2.73331
g0872.t1	1910	1711	21	4.48096
g0873.t1	491	292	0	0
g0874.t1	309	110.015	0	0
g0875.t1	3085	2886	0	0
g0875.t2	2797	2598	182	25.5761
g0876.t1	770	571	0	0
g0877.t1	1862	1663	0	0
g0878.t1	2382	2183	35	5.85351
g0878.t2	2012	1813	0	0
g0879.t1	1286	1087	70	23.511
g0880.t1	1782	1583	89	20.5263
g0881.t1	1265	1066	58	19.8643
g0882.t1	1616	1417	108	27.8263
g0883.t1	2139	1940	102	19.1955
g0884.t1	2278	2079	34	5.97071
g0885.t1	1212	1013	78	28.1117
g0886.t1	1261	1062	5	1.71889
g0887.t1	669	470	0	0
g0888.t1	1209	1010	0	0
g0889.t1	1465	1266	4	1.15353
g0890.t2	1409	1210	16.7524	5.05468
g0890.t1	1414	1215	0.247611	0.0744037
g0891.t1	1332	1133	0	0
g0892.t1	3125	2926	42.4329	5.29456
g0892.t2	3041	2842	29.6406	3.80772
g0892.t4	3063	2864	0.0112013	0.0014279
g0892.t3	3147	2948	0.0200898	0.002488
g0893.t1	1906	1707	0	0
g0893.t2	1847	1648	14.8952	3.29983
g0894.t1	1196	997	0	0
g0895.t1	2541	2342	2	0.311778
g0896.t1	1950	1751	0	0
g0897.t1	2996	2797	2	0.261059
g0898.t1	705	506	0	0
g0899.t1	111	9.10829	0	0
g0900.t1	2163	1964	0	0
g0901.t1	516	317	0	0
g0902.t1	1730	1531	2	0.476932
g0903.t1	1840	1641	11	2.44729
g0904.t1	909	710	0	0
g0905.t1	1223	1024	0	0
g0906.t1	965	766	0	0
g0907.t1	3265	3066	34	4.04864
g0908.t1	597	398	0	0
g0909.t1	610	411	0	0
g0910.t1	2586	2387	0	0
g0911.t1	1290	1091	1	0.334639
g0912.t1	1308	1109	3	0.987624
g0913.t1	1123	924	3	1.18536
g0914.t1	955	756	0	0
g0915.t1	2085	1886	0	0
g0916.t1	2049	1850	0	0
g0917.t1	2426	2227	0	0
g0918.t1	2515	2316	0	0
g0919.t1	167	15.7717	0	0
g0920.t1	872	673	0	0
g0921.t1	1695	1496	0	0
g0922.t1	2653	2454	2	0.297548
g0923.t1	2667	2468	0	0
g0923.t2	2283	2084	0	0
g0924.t1	2034	1835	0	0
g0925.t1	342	143	0	0
g0926.t1	258	60.8345	0	0
g0927.t1	2923	2724	6	0.804167
g0928.t1	493	294	1	1.24181
g0929.t1	3594	3395	0	0
g0930.t1	3601	3402	0	0
g0930.t2	3271	3072	1	0.118845
g0931.t1	240	46.2784	0	0
g0932.t1	3180	2981	0	0
g0933.t1	3622	3423	3	0.319975
g0934.t1	3563	3364	1	0.108529
g0935.t1	2378	2179	1.69498e-08	2.83994e-09
g0935.t2	2333	2134	31	5.30358
g0936.t1	508	309	0	0
g0937.t1	1424	1225	167	49.7717
g0938.t1	914	715	1	0.510618
g0939.t1	6888	6689	132	7.20468
g0940.t1	1699	1500	15	3.65092
g0941.t1	2027	1828	333	66.5074
g0942.t1	1785	1586	0	0
g0943.t1	1712	1513	0	0
g0944.t1	726	527	0	0
g0945.t1	1212	1013	1	0.360406
g0946.t1	3528	3329	206	22.592
g0947.t1	2785	2586	0	0
g0948.t1	2565	2366	37	5.70938
g0949.t1	3839	3640	3	0.3009
g0950.t1	3281	3082	1	0.118459
g0951.t1	2226	2027	0	0
g0951.t5	2016	1817	0	0
g0951.t3	1979	1780	0	0
g0951.t2	2138	1939	0	0
g0951.t4	1546	1347	71.0791	19.2653
g0951.t6	2001	1802	7.92088	1.6048
g0952.t1	2837	2638	66	9.13421
g0952.t2	2688	2489	0	0
g0953.t2	2525	2326	28.6277	4.49344
g0953.t1	2535	2336	0	0
g0953.t3	2200	2001	21.3723	3.89948
g0954.t1	1760	1561	76	17.7751
g0955.t1	1581	1382	0	0
g0956.t1	2783	2584	53	7.48833
g0957.t1	626	427	0	0
g0958.t1	999	800	1	0.456365
g0959.t1	1327	1128	1	0.323663
g0960.t1	754	555	0	0
g0961.t1	469	270	0	0
g0962.t1	2298	2099	2	0.347872
g0963.t1	1194	995	9	3.30234
g0964.t1	1650	1451	33.1657	8.34495
g0964.t2	1475	1276	141.834	40.5819
g0965.t1	2934	2735	20	2.66977
g0966.t1	2333	2134	584	99.9126
g0967.t1	1734	1535	1	0.237845
g0968.t1	1182	983	1	0.371406
g0969.t1	1814	1615	1.22329e-08	2.76539e-09
g0969.t2	1780	1581	34	7.85143
g0970.t1	8903	8704	58.2079	2.44154
g0970.t2	8900	8701	82.7921	3.47394
g0971.t1	2152	1953	0	0
g0971.t4	1782	1583	0	0
g0971.t3	1779	1580	0	0
g0971.t2	1498	1299	50	14.0528
g0972.t1	2539	2340	187	29.1761
g0972.t2	2585	2386	0	0
g0973.t1	3136	2937	0	0
g0973.t2	3067	2868	2.19501	0.279421
g0973.t4	3062	2863	13.0589	1.66528
g0973.t3	2875	2676	82.7461	11.2892
g0973.t5	3131	2932	0	0
g0974.t1	1595	1396	57.0643	14.9239
g0974.t2	1642	1443	2.22975	0.564146
g0974.t3	1639	1440	18.7059	4.74263
g0975.t1	3150	2951	17.6911	2.1887
g0975.t2	3141	2942	401.309	49.801
g0976.t1	1730	1531	0	0
g0977.t1	1835	1636	236	52.666
g0978.t1	1959	1760	3	0.622315
g0979.t1	2396	2197	51	8.47504
g0980.t3	4704	4505	0	0
g0980.t2	4429	4230	160	13.8096
g0980.t1	4749	4550	0	0
g0981.t1	2902	2703	0	0
g0981.t2	2440	2241	3	0.488744
g0982.t1	895	696	0	0
g0983.t1	1093	894	1	0.40838
g0984.t1	3814	3615	3	0.302981
g0985.t1	6740	6541	2.42736	0.135485
g0985.t2	6722	6523	40.5726	2.27085
g0986.t1	1310	1111	28	9.20123
g0987.t1	3832	3633	7.81649	0.785504
g0987.t2	3829	3630	18.1835	1.82883
g0988.t1	4319	4120	3.57761	0.317028
g0988.t3	4521	4322	0	0
g0988.t2	4130	3931	0	0
g0989.t1	3764	3565	2	0.20482
g0989.t2	1466	1267	88.4224	25.4793
g0990.t1	1788	1589	53	12.1774
g0991.t1	654	455	0	0
g0992.t1	2858	2659	0	0
g0992.t11	2479	2280	0	0
g0992.t5	2812	2613	0	0
g0992.t4	2617	2418	0	0
g0992.t3	2703	2504	0	0
g0992.t2	2675	2476	0	0
g0992.t8	3018	2819	0	0
g0992.t10	2907	2708	0	0
g0992.t9	2706	2507	0	0
g0992.t7	2688	2489	0	0
g0992.t6	2515	2316	0	0
g0993.t1	2268	2069	0	0
g0994.t1	2875	2676	0	0
g0994.t2	2583	2384	0	0
g0994.t3	2610	2411	0	0
g0994.t4	2751	2552	0	0
g0994.t5	2729	2530	0	0
g0994.t6	2518	2319	0	0
g0995.t1	437	238	0	0
g0996.t1	633	434	0	0
g0997.t1	3056	2857	0	0
g0998.t1	2988	2789	196	25.6572
g0999.t1	2594	2395	0	0
g0999.t3	2136	1937	0	0
g0999.t2	2918	2719	6.33205	0.850231
g0999.t4	2323	2124	104.668	17.9912
g0999.t5	3102	2903	0	0
g1000.t1	242	47.76	0	0
g1001.t1	2797	2598	66	9.27485
g1002.t1	2492	2293	4.78034	0.761127
g1002.t2	2489	2290	18.2197	2.90474
g1003.t1	492	293	0	0
g1004.t1	1044	845	3.08511	1.33296
g1004.t2	1041	842	116.915	50.6944
g1005.t1	2126	1927	89	16.862
g1006.t3	2426	2227	0	0
g1006.t1	2496	2297	0	0
g1006.t2	2292	2093	0	0
g1006.t4	2222	2023	51.2152	9.24283
g1007.t1	2064	1865	13.7848	2.69851
g1008.t1	2181	1982	0.189291	0.0348682
g1008.t2	2173	1974	11.8107	2.18439
g1009.t1	908	709	5	2.57469
g1010.t1	3905	3706	0	0
g1011.t1	3063	2864	31	3.95176
g1012.t1	1587	1388	1.15335	0.30337
g1013.t1	4305	4106	10	0.889166
g1014.t1	1550	1351	119	32.1583
g1015.t1	3502	3303	25	2.76333
g1016.t1	1985	1786	9.32267	1.90573
g1016.t2	1988	1789	1.67733	0.342303
g1017.t1	6564	6365	161	9.23484
g1018.t1	1003	804	1	0.454094
g1019.t1	1363	1164	4.77049	1.49628
g1019.t2	1119	920	29.2295	11.5994
g1020.t1	984	785	0	0
g1021.t1	817	618	0	0
g1022.t1	1011	812	0	0
g1023.t1	753	554	0	0
g1024.t1	4267	4068	11	0.987219
g1025.t1	1096	897	604	245.837
g1026.t1	2043	1844	0	0
g1026.t2	1810	1611	71	16.0903
g1027.t1	4444	4245	53	4.55827
g1028.t1	3170	2971	8	0.983081
g1029.t1	2864	2665	0	0
g1030.t1	743	544	0	0
g1031.t1	1442	1243	52	15.2733
g1032.t1	1080	881	0	0
g1033.t1	3111	2912	25	3.13437
g1034.t1	237	44.1265	0	0
g1035.t1	4312	4113	37	3.28432
g1036.t1	1682	1483	44	10.8321
g1037.t1	2329	2130	105	17.9975
g1038.t1	2475	2276	13	2.08532
g1039.t1	417	218	0	0
g1040.t1	147	12.6175	0	0
g1041.t1	2266	2067	14	2.4728
g1042.t1	2852	2653	69	9.49541
g1043.t1	647	448	3	2.44481
g1044.t1	3524	3325	1.90901	0.209613
g1044.t2	3518	3319	12.091	1.33001
g1045.t1	6173	5974	181.93	11.1184
g1046.t1	246	50.8321	0	0
g1047.t1	666	467	1.06997	0.836482
g1048.t1	1152	953	0	0
g1049.t1	1043	844	9.91169	4.28753
g1050.t1	3304	3105	54.7595	6.43872
g1051.t1	2297	2098	47	8.17889
g1052.t1	1347	1148	268	85.2305
g1053.t1	1982	1783	0	0
g1054.t1	2471	2272	0.541927	0.0870832
g1054.t2	2459	2260	121.458	19.6209
g1055.t1	302	103.035	0	0
g1056.t1	2704	2505	45	6.55853
g1056.t2	3678	3479	0	0
g1057.t1	3240	3041	0	0
g1057.t2	2878	2679	0	0
g1057.t3	3530	3331	12	1.31525
g1058.t1	297	98.0609	0	0
g1059.t1	477	278	0	0
g1060.t1	126	10.3244	0	0
g1061.t1	1336	1137	70	22.4771
g1062.t1	630	431	0	0
g1063.t1	297	98.0609	0	0
g1064.t1	2178	1979	0	0
g1064.t2	1334	1135	0	0
g1064.t9	1222	1023	0	0
g1064.t5	1625	1426	0	0
g1064.t7	1653	1454	0	0
g1064.t4	1764	1565	0	0
g1064.t10	1512	1313	16	4.44895
g1064.t6	1183	984	0	0
g1064.t11	1070	871	0	0
g1064.t8	1218	1019	0	0
g1064.t3	1330	1131	0	0
g1065.t1	2208	2009	0	0
g1065.t2	2295	2096	0	0
g1065.t3	1803	1604	58	13.2016
g1065.t4	2212	2013	0	0
g1066.t1	2745	2546	0	0
g1067.t2	1581	1382	0	0
g1067.t1	1422	1223	12	3.58226
g1068.t1	2934	2735	0	0
g1068.t3	2662	2463	0	0
g1068.t2	2585	2386	0	0
g1068.t4	2409	2210	14	2.3128
g1069.t1	929	730	5	2.50063
g1070.t1	1974	1775	0	0
g1071.t1	234	42.0611	0	0
g1072.t1	9175	8976	397.983	16.1876
g1072.t2	9166	8967	0.0172716	0.000703212
g1073.t1	2429	2230	36	5.89386
g1074.t1	1363	1164	544	170.627
g1075.t1	893	694	1	0.526069
g1076.t1	2384	2185	0	0
g1077.t1	2471	2272	0	0
g1077.t2	2456	2257	0	0
g1078.t1	2158	1959	0	0
g1079.t1	2365	2166	0	0
g1080.t1	2297	2098	0	0
g1080.t2	2018	1819	0	0
g1080.t3	1844	1645	1	0.22194
