target_id	length	eff_length	est_counts	tpm
g0539.t3	2144	1945	47.3167	3.84503
g0540.t1	1740	1541	127	13.0258
g0541.t1	1140	941	5	0.839818
g0542.t1	770	571	0	0
g0543.t1	1221	1022	0	0
g0544.t1	3025	2826	3	0.167785
g0545.t1	1850	1651	184	17.6147
g0546.t1	1461	1262	0	0
g0547.t1	3783	3584	50	2.20499
g0548.t1	2810	2611	45.0172	2.72507
g0548.t2	2694	2495	20.9828	1.32922
g0549.t1	1277	1078	11.729	1.71967
g0549.t2	1764	1565	64.271	6.49091
g0550.t1	219	33.0557	0	0
g0551.t1	1450	1251	29	3.66392
g0552.t1	919	720	2.00131	0.439327
g0553.t1	2310	2111	0	0
g0553.t2	1680	1481	8.45254	0.902063
g0554.t1	2447	2248	1.22326	0.0860056
g0554.t4	2455	2256	0.0247478	0.00173381
g0554.t3	2458	2259	0.0057523	0.000402467
g0554.t2	2444	2245	5.30049	0.373168
g0554.t5	2102	1903	16.9932	1.41137
g0554.t7	1436	1237	0	0
g0554.t6	1439	1240	0	0
g0555.t1	1251	1052	0	0
g0556.t1	2369	2170	48	3.49612
g0557.t1	186	20.1432	0	0
g0558.t1	3252	3053	5592.16	289.506
g0559.t3	4192	3993	2.13255	0.084412
g0559.t2	4530	4331	73.5142	2.6828
g0559.t7	4527	4328	157.324	5.74529
g0559.t5	3179	2980	0	0
g0559.t8	4597	4398	3.51528e-06	1.26331e-07
g0559.t1	4600	4401	1.66263e-06	5.97101e-08
g0559.t6	4189	3990	4.86745	0.192812
g0559.t4	3182	2983	0	0
g0560.t1	2949	2750	0	0
g0561.t3	3440	3241	0	0
g0561.t1	3447	3248	0	0
g0561.t4	3324	3125	2.99999	0.151731
g0561.t2	3359	3160	1.46564e-05	7.33068e-07
g0562.t1	1634	1435	0	0
g0562.t2	1587	1388	94	10.7039
g0563.t1	1514	1315	0	0
g0563.t2	1952	1753	0	0
g0563.t3	1453	1254	59	7.43634
g0564.t1	2009	1810	0	0
g0564.t2	1912	1713	144	13.2865
g0565.t1	1116	917	0	0
g0566.t1	1021	822	0	0
g0567.t1	720	521	0	0
g0568.t1	2458	2259	78	5.45737
g0569.t1	1718	1519	100	10.4051
g0570.t1	2209	2010	68	5.34709
g0571.t1	1860	1661	131.243	12.4885
g0572.t1	2548	2349	8.75719	0.589232
g0573.t1	4886	4687	0	0
g0574.t1	117	9.56096	0	0
g0575.t1	2338	2139	1	0.0738914
g0576.t1	6601	6402	26	0.641893
g0577.t1	315	116.007	0	0
g0578.t1	1623	1424	0	0
g0579.t1	1140	941	91	15.2847
g0580.t1	972	773	0	0
g0581.t1	675	476	0	0
g0582.t1	4419	4220	0.270429	0.0101285
g0582.t2	4414	4215	0.99399	0.0372726
g0583.t1	723	524	0	0
g0584.t1	893	694	0	0
g0585.t1	992	793	16	3.18898
g0586.t1	429	230	0	0
g0587.t1	2987	2788	11	0.623598
g0588.t1	342	143	0	0
g0589.t1	2478	2279	24	1.66445
g0590.t1	1214	1015	79	12.3017
g0591.t1	2577	2378	0	0
g0591.t2	2718	2519	0	0
g0592.t1	7600	7401	101	2.15693
g0593.t1	2582	2383	35	2.32139
g0594.t1	911	712	2	0.443971
g0595.t1	621	422	0	0
g0596.t1	1107	908	269	46.8243
g0597.t1	2402	2203	28	2.00885
g0598.t1	852	653	1	0.242043
g0599.t1	1698	1499	5	0.527197
g0600.t1	2321	2122	4	0.297934
g0601.t1	1659	1460	65	7.03664
g0602.t1	1796	1597	135	13.3608
g0603.t1	522	323	0	0
g0604.t1	3727	3528	266	11.9168
g0605.t1	3782	3583	1.11754e-05	4.92971e-07
g0606.t1	996	797	39	7.73412
g0607.t1	4686	4487	43	1.51467
g0608.t1	525	326	0	0
g0609.t1	1516	1317	2	0.240021
g0610.t1	1179	980	0	0
g0611.t1	4102	3903	1	0.0404955
g0612.t1	917	718	0	0
g0613.t1	1984	1785	60	5.31273
g0614.t1	198	23.9008	0	0
g0615.t1	2258	2059	1	0.0767624
g0616.t1	1561	1362	0	0
g0617.t1	1673	1474	0	0
g0618.t1	1146	947	0	0
g0619.t1	478	279	0	0
g0620.t1	177	17.866	0	0
g0621.t1	276	77.4659	0	0
g0622.t1	888	689	101	23.169
g0623.t1	883	684	1	0.231073
g0624.t1	2011	1812	17	1.48284
g0625.t1	697	498	0	0
g0626.t1	745	546	0	0
g0627.t1	554	355	0	0
g0628.t1	435	236	5	3.3486
g0629.t1	3039	2840	889	49.4753
g0630.t1	351	152	0	0
g0631.t1	1918	1719	136	12.5045
g0632.t1	1750	1551	1	0.101904
g0633.t1	879	680	0	0
g0634.t1	1210	1011	558	87.2344
g0635.t1	941	742	74.8147	15.9363
g0636.t1	2189	1990	0	0
g0637.t1	1228	1029	1	0.153599
g0638.t1	1312	1113	2	0.284014
g0639.t1	270	71.7636	0	0
g0640.t1	4286	4087	43.5129	1.68275
g0641.t1	4286	4087	43.5129	1.68275
g0642.t1	1748	1549	60.6482	6.1883
g0643.t1	2965	2766	863	49.3132
g0644.t1	1959	1760	0	0
g0645.t1	1932	1733	11	1.00323
g0646.t1	599	400	0	0
g0647.t1	1013	814	10	1.94169
g0648.t1	1713	1514	25	2.60987
g0649.t1	1118	919	1	0.171985
g0650.t1	907	708	0	0
g0651.t1	3178	2979	79	4.19142
g0652.t1	1296	1097	0	0
g0653.t1	1014	815	0	0
g0654.t1	1560	1361	0	0
g0655.t1	2026	1827	0	0
g0655.t2	1954	1755	71	6.3942
g0655.t3	1899	1700	0	0
g0655.t4	1971	1772	0	0
g0656.t1	1086	887	0	0
g0656.t2	1083	884	0	0
g0657.t1	2201	2002	0	0
g0658.t1	315	116.007	0	0
g0659.t1	2610	2411	0	0
g0659.t2	2482	2283	8	0.553846
g0660.t1	1108	909	161	27.9941
g0661.t1	2880	2681	92	5.4237
g0662.t1	913	714	12	2.65637
g0663.t1	3438	3239	272	13.2728
g0664.t1	2540	2341	429	28.9641
g0665.t1	1272	1073	0	0
g0666.t1	1107	908	21	3.65543
g0667.t1	1001	802	553	108.982
g0668.t1	1705	1506	494	51.845
g0669.t1	1728	1529	40	4.13483
g0669.t2	1187	988	0	0
g0670.t1	2471	2272	0	0
g0670.t3	2176	1977	0	0
g0670.t6	2355	2156	45	3.2989
g0670.t7	1860	1661	0	0
g0670.t2	2179	1980	0	0
g0670.t4	2501	2302	0	0
g0670.t5	1863	1664	0	0
g0671.t1	1149	950	120	19.9647
g0672.t1	1488	1289	0	0
g0673.t1	1407	1208	10.3248	1.35089
g0673.t2	1290	1091	26.6752	3.86445
g0674.t1	1727	1528	17	1.75845
g0675.t1	2872	2673	356	21.0502
g0676.t1	132	10.8985	0	0
g0677.t1	3515	3316	16.1756	0.770994
g0677.t2	3105	2906	56.8244	3.09061
g0678.t1	1832	1633	0	0
g0678.t2	1361	1162	42.4754	5.77745
g0678.t3	1483	1284	10.5246	1.29552
g0679.t1	1547	1348	0	0
g0679.t2	2385	2186	22.5113	1.62763
g0680.t1	2707	2508	0	0
g0681.t1	1489	1290	263	32.2234
g0682.t1	2068	1869	0	0
g0682.t2	1668	1469	2	0.215186
g0683.t1	593	394	45	18.0518
g0684.t1	1345	1146	0	0
g0685.t1	804	605	0	0
g0686.t1	267	68.9638	3	6.87551
g0687.t1	255	58.2335	0	0
g0688.t1	797	598	12	3.17165
g0689.t1	3391	3192	191.256	9.47015
g0689.t2	1561	1362	0	0
g0690.t1	783	584	1	0.27064
g0691.t1	1617	1418	0	0
g0692.t1	1337	1138	122	16.9443
g0693.t1	540	341	0	0
g0694.t1	1200	1001	0	0
g0695.t1	309	110.015	0	0
g0696.t1	2414	2215	176	12.5587
g0697.t1	3525	3326	11.8259	0.561974
g0697.t7	3622	3423	0	0
g0697.t2	3647	3448	35.5707	1.63053
g0697.t6	3638	3439	1.31028	0.0602195
g0697.t4	3605	3406	7.03221e-06	3.26326e-07
g0697.t5	3919	3720	8.85281	0.376135
g0697.t3	3583	3384	94.4403	4.41095
g0698.t1	4534	4335	139.562	5.08842
g0698.t2	4441	4242	30.4379	1.13409
g0699.t1	2611	2412	3	0.196584
g0700.t1	2820	2621	35	2.1106
g0701.t1	1651	1452	2	0.217705
g0702.t1	1874	1675	0	0
g0702.t2	1815	1616	6	0.586833
g0703.t1	1842	1643	7	0.673388
g0704.t1	1243	1044	0	0
g0705.t1	2251	2052	408	31.4259
g0706.t1	1302	1103	50	7.16472
g0707.t1	2459	2260	24.9448	1.74452
g0707.t2	2006	1807	2.05519	0.179762
g0708.t1	2422	2223	474	33.7011
g0709.t1	1225	1026	0	0
g0710.t1	291	92.1144	0	0
g0711.t1	1804	1605	73	7.18874
g0712.t1	2588	2389	42	2.77868
g0713.t1	210	28.6775	3	16.5343
g0714.t1	1127	928	3	0.51095
g0715.t1	1846	1647	32	3.07087
g0716.t1	1888	1689	278	26.0148
g0717.t1	2081	1882	0.00738077	0.000619851
g0717.t3	2066	1867	48.3039	4.08925
g0717.t2	1440	1241	0	0
g0717.t4	1113	914	0	0
g0718.t1	4327	4128	0	0
g0718.t2	4777	4578	1.68868	0.058301
g0719.t1	2412	2213	0	0
g0719.t2	2303	2104	716	53.7864
g0720.t1	1940	1741	47	4.26682
g0721.t1	240	46.2784	0	0
g0722.t1	2249	2050	31	2.39008
g0723.t1	795	596	74	19.6241
g0724.t1	921	722	0	0
g0725.t1	1331	1132	0.992148	0.138527
g0725.t2	1336	1137	0.00785169	0.00109146
g0726.t1	1158	959	0	0
g0727.t1	2015	1816	0	0
g0728.t1	1759	1560	0.225224	0.0228189
g0728.t2	1755	1556	3.77478	0.38343
g0729.t2	2274	2075	134.266	10.2271
g0729.t1	2356	2157	34.0272	2.49333
g0730.t1	1768	1569	19.8061	1.99517
g0730.t2	2382	2183	10.6661	0.77225
g0731.t1	1575	1376	52.2343	5.99987
g0732.t1	369	170	1	0.929728
g0733.t1	1172	973	0	0
g0734.t2	4216	4017	75.8763	2.98544
g0734.t1	6568	6369	8.12372	0.201599
g0735.t1	1127	928	0	0
g0736.t1	312	113.011	0	0
g0737.t1	3624	3425	1.99918e-08	9.22562e-10
g0737.t2	3567	3368	2.01195	0.0944168
g0737.t3	3567	3368	2.01195	0.0944168
g0737.t4	3699	3500	0	0
g0737.t5	2730	2531	13.9761	0.872768
g0738.t1	1330	1131	3	0.419241
g0739.t1	3189	2990	240	12.6866
g0740.t1	1281	1082	0	0
g0741.t1	2078	1879	77.1805	6.49211
g0742.t1	1098	899	781.204	137.344
g0743.t1	873	674	59	13.8356
g0744.t1	1394	1195	1	0.132263
g0744.t2	992	793	0	0
g0745.t1	2459	2260	9	0.629418
g0746.t1	2016	1817	58	5.04519
g0747.t1	2291	2092	649	49.0329
g0748.t1	2985	2786	14.4389	0.81914
g0749.t1	2224	2025	347.067	27.089
g0749.t2	2221	2022	38.4938	3.00895
g0750.t1	657	458	0	0
g0751.t1	105	8.69459	0	0
g0752.t1	2444	2245	0	0
g0752.t2	2149	1950	15.2162	1.23332
g0752.t3	2371	2172	9.78378	0.711954
g0753.t1	1188	989	207	33.081
g0754.t1	1215	1016	0	0
g0755.t1	2344	2145	0	0
g0756.t1	1754	1555	16	1.62628
g0757.t1	2096	1897	253	21.0794
g0758.t1	1674	1475	48	5.14344
g0759.t1	2172	1973	105	8.41138
g0760.t5	3709	3510	0	0
g0760.t4	3194	2995	0	0
g0760.t3	2979	2780	95.2316	5.41428
g0760.t2	3043	2844	0	0
g0760.t1	3562	3363	5.76844	0.271104
g0761.t1	2109	1910	16.1103	1.33314
g0762.t1	2098	1899	77.8897	6.48276
g0762.t2	1608	1409	0	0
g0763.t1	1633	1434	2	0.220438
g0764.t1	1657	1458	514	55.7199
g0765.t1	172	16.7672	0	0
g0766.t1	1476	1277	1	0.12377
g0767.t1	1949	1750	20	1.80633
g0768.t1	3061	2862	0	0
g0768.t2	2547	2348	6	0.403885
g0769.t2	1245	1046	0.00283631	0.000428575
g0769.t1	1237	1038	12.9972	1.97905
g0770.t1	1512	1313	0	0
g0771.t1	3969	3770	102.026	4.27734
g0772.t1	524	325	0	0
g0773.t1	456	257	0	0
g0774.t1	255	58.2335	0	0
g0775.t1	270	71.7636	0	0
g0776.t1	270	71.7636	0	0
g0777.t1	354	155	0	0
g0778.t1	2020	1821	179	15.5363
g0779.t1	2231	2032	0	0
g0780.t1	1264	1065	21	3.11655
g0781.t1	1410	1211	211	27.5387
g0782.t1	4084	3885	0	0
g0783.t1	1441	1242	0	0
g0783.t2	1330	1131	0	0
g0783.t3	943	744	0	0
g0784.t1	1562	1363	0	0
g0785.t1	2154	1955	0	0
g0786.t1	1237	1038	114	17.3585
g0787.t1	1056	857	22.231	4.09999
g0788.t1	888	689	0	0
g0789.t1	357	158	0	0
g0790.t1	435	236	0	0
g0791.t1	584	385	0	0
g0792.t1	2690	2491	5.08992	0.322955
g0793.t1	1476	1277	0	0
g0794.t1	2689	2490	7.91008	0.502096
g0795.t1	2556	2357	18	1.20703
g0796.t1	1685	1486	103	10.9553
g0797.t1	204	26.1481	0	0
g0798.t1	2695	2496	46	2.91285
g0798.t2	2275	2076	0	0
g0799.t1	126	10.3244	0	0
g0800.t1	1927	1728	964	88.1735
g0801.t1	807	608	54	14.0377
g0802.t1	521	322	0	0
g0803.t1	2651	2452	17	1.09581
g0804.t1	168	15.9631	0	0
g0805.t1	287	88.1704	3.8846	6.96351
g0806.t1	570	371	0	0
g0807.t1	1621	1422	119	13.2267
g0808.t1	999	800	107	21.1397
g0809.t1	1349	1150	77	10.5827
g0810.t1	2572	2373	24	1.59852
g0811.t1	3334	3135	0	0
g0812.t1	4463	4264	0	0
g0813.t1	1677	1478	1	0.106938
g0814.t1	285	86.2066	0	0
g0815.t1	600	401	11	4.33564
g0816.t1	558	359	0	0
g0817.t1	1546	1347	1	0.117338
g0818.t1	1738	1539	561	57.6141
g0819.t1	1573	1374	0	0
g0820.t1	4452	4253	214.731	7.98003
g0820.t2	4449	4250	167.269	6.22058
g0821.t1	1021	822	4	0.769118
g0822.t1	3915	3716	0.13921	0.00592107
g0822.t2	3850	3651	0	0
g0822.t5	3827	3628	4.56073e-06	1.98688e-07
g0822.t3	3801	3602	0.0122663	0.000538239
g0822.t4	3892	3693	127.15	5.44179
g0822.t6	3776	3577	25.6986	1.13552
g0823.t1	1853	1654	74	7.07133
g0824.t1	675	476	0	0
g0825.t1	2509	2310	3	0.205265
g0826.t1	1918	1719	0	0
g0826.t2	1731	1532	37	3.81723
g0826.t3	1773	1574	0	0
g0827.t1	2396	2197	0	0
g0827.t3	2104	1905	114.622	9.50994
g0827.t2	2268	2069	0	0
g0828.t1	1996	1797	2	0.175908
g0829.t1	683	484	2	0.653115
g0830.t1	1322	1123	12	1.68891
g0831.t1	873	674	2	0.469002
g0832.t1	735	536	0	0
g0833.t1	918	719	0	0
g0834.t1	1888	1689	1	0.0935783
g0835.t1	1218	1019	1	0.155107
g0836.t1	993	794	1	0.19906
g0837.t1	363	164	0	0
g0838.t1	2437	2238	1.84944e-07	1.30613e-08
g0838.t2	2401	2202	10	0.717774
g0839.t1	4442	4243	0	0
g0839.t2	4236	4037	3.71048	0.14527
g0839.t3	3148	2949	11.2895	0.60507
g0840.t1	1763	1564	53	5.35604
g0841.t1	309	110.015	0	0
g0842.t1	1989	1790	8	0.706386
g0843.t1	939	740	0	0
g0844.t1	817	618	0	0
g0845.t1	2244	2045	205	15.844
g0846.t1	1266	1067	0	0
g0847.t1	11150	10951	64.5546	0.931704
g0847.t2	11141	10942	159.217	2.29983
g0847.t3	7133	6934	85.2289	1.94271
g0848.t1	469	270	0	0
g0849.t1	2157	1958	0	0
g0850.t1	931	732	0	0
g0851.t1	858	659	15	3.59758
g0852.t1	1093	894	0	0
g0853.t1	1180	981	0	0
g0854.t1	1418	1219	0	0
g0854.t2	1277	1078	0	0
g0855.t1	374	175	0	0
g0856.t1	1822	1623	2469	240.44
g0857.t1	2041	1842	7457	639.852
g0858.t2	1401	1202	1	0.131492
g0858.t1	1854	1655	0	0
g0859.t1	1759	1560	0	0
g0859.t2	1561	1362	195	22.6288
g0860.t4	3290	3091	0.000821034	4.19824e-05
g0860.t1	3495	3296	14.5072	0.695667
g0860.t2	3267	3068	2.9915	0.154113
g0860.t3	3272	3073	0.500469	0.0257407
g0861.t1	2846	2647	62	3.70205
g0862.t1	1216	1017	6	0.932471
g0863.t1	232	40.7328	0	0
g0864.t1	1835	1636	4533	437.933
g0865.t1	702	503	13171	4138.62
g0866.t1	207	27.3759	0	0
g0867.t1	1563	1364	0	0
g0868.t1	117	9.56096	0	0
g0869.t1	3086	2887	56	3.06582
g0870.t1	897	698	0	0
g0871.t1	5809	5610	54	1.52137
g0872.t1	1910	1711	17	1.57038
g0873.t1	491	292	0	0
g0874.t1	309	110.015	0	0
g0875.t1	3085	2886	0	0
g0875.t2	2797	2598	50	3.04184
g0876.t1	770	571	0	0
g0877.t1	1862	1663	0	0
g0878.t1	2382	2183	21	1.52044
g0878.t2	2012	1813	0	0
g0879.t1	1286	1087	228	33.152
g0880.t1	1782	1583	0	0
g0881.t1	1265	1066	40	5.93072
g0882.t1	1616	1417	0	0
g0883.t1	2139	1940	92	7.49533
g0884.t1	2278	2079	24	1.82457
g0885.t1	1212	1013	203	31.6732
g0886.t1	1261	1062	3.03837	0.45219
g0887.t1	669	470	0	0
g0888.t1	1209	1010	0	0
g0889.t1	1465	1266	4	0.49938
g0890.t2	1409	1210	22.7542	2.97222
g0890.t1	1414	1215	0.245835	0.0319796
g0891.t1	1332	1133	0	0
g0892.t1	3125	2926	96.8875	5.23357
g0892.t2	3041	2842	257.863	14.3407
g0892.t4	3063	2864	0.00187587	0.000103523
g0892.t3	3147	2948	0.00098371	5.27405e-05
g0893.t1	1906	1707	0	0
g0893.t2	1847	1648	6.24674	0.599102
g0894.t1	1196	997	3	0.475588
g0895.t1	2541	2342	3	0.20246
g0896.t1	1950	1751	10	0.902649
g0897.t1	2996	2797	3	0.169525
g0898.t1	705	506	1	0.312359
g0899.t1	111	9.10829	0	0
g0900.t1	2163	1964	0	0
g0901.t1	516	317	0	0
g0902.t1	1730	1531	3	0.309707
g0903.t1	1840	1641	7	0.674209
g0904.t1	909	710	0	0
g0905.t1	1223	1024	0	0
g0906.t1	965	766	0	0
g0907.t1	3265	3066	68	3.50543
g0908.t1	597	398	0	0
g0909.t1	610	411	0	0
g0910.t1	2586	2387	1	0.0662144
g0911.t1	1290	1091	1	0.144871
g0912.t1	1308	1109	1	0.142519
g0913.t1	1123	924	2	0.342108
g0914.t1	955	756	0	0
g0915.t1	2085	1886	0	0
g0916.t1	2049	1850	0	0
g0917.t1	2426	2227	0	0
g0918.t1	2515	2316	0	0
g0919.t1	167	15.7717	0	0
g0920.t1	872	673	0	0
g0921.t1	1695	1496	0	0
g0922.t1	2653	2454	7	0.450846
g0923.t1	2667	2468	0	0
g0923.t2	2283	2084	7	0.530891
g0924.t1	2034	1835	1	0.0861328
g0925.t1	342	143	3	3.31581
g0926.t1	258	60.8345	0	0
g0927.t1	2923	2724	6	0.348136
g0928.t1	493	294	0	0
g0929.t1	3594	3395	0	0
g0930.t1	3601	3402	0	0
g0930.t2	3271	3072	0	0
g0931.t1	240	46.2784	0	0
g0932.t1	3180	2981	0	0
g0933.t1	3622	3423	5	0.23087
g0934.t1	3563	3364	0	0
g0935.t1	2378	2179	0	0
g0935.t2	2333	2134	5	0.370323
g0936.t1	508	309	0	0
g0937.t1	1424	1225	4	0.516094
g0938.t1	914	715	2	0.442108
g0939.t1	6888	6689	146	3.44982
g0940.t1	1699	1500	50	5.26846
g0941.t1	2027	1828	1358	117.416
g0942.t1	1785	1586	0	0
g0943.t1	1712	1513	0	0
g0944.t1	726	527	0	0
g0945.t1	1212	1013	0	0
g0946.t1	3528	3329	240	11.3947
g0947.t1	2785	2586	0	0
g0948.t1	2565	2366	13	0.868427
g0949.t1	3839	3640	0	0
g0950.t1	3281	3082	4	0.205131
g0951.t1	2226	2027	0	0
g0951.t5	2016	1817	0.00132392	0.000115162
g0951.t3	1979	1780	0	0
g0951.t2	2138	1939	6.55068	0.533965
g0951.t4	1546	1347	164.568	19.31
g0951.t6	2001	1802	11.88	1.04199
g0952.t1	2837	2638	163	9.76602
g0952.t2	2688	2489	0	0
g0953.t2	2525	2326	7.09133	0.481862
g0953.t1	2535	2336	0.0638283	0.00431862
g0953.t3	2200	2001	10.8448	0.856606
g0954.t1	1760	1561	4	0.405006
g0955.t1	1581	1382	1	0.114366
g0956.t1	2783	2584	58	3.54765
g0957.t1	626	427	0	0
g0958.t1	999	800	0	0
g0959.t1	1327	1128	0	0
g0960.t1	754	555	0	0
g0961.t1	469	270	0	0
g0962.t1	2298	2099	1	0.0752996
g0963.t1	1194	995	3	0.476544
g0964.t1	1650	1451	132.663	14.4506
g0964.t2	1475	1276	258.337	31.9993
g0965.t1	2934	2735	13	0.751261
g0966.t1	2333	2134	2033	150.573
g0967.t1	1734	1535	0	0
g0968.t1	1182	983	0	0
g0969.t1	1814	1615	0	0
g0969.t2	1780	1581	106	10.5969
g0970.t1	8903	8704	336.104	6.10324
g0970.t2	8900	8701	9.89559	0.179754
g0971.t1	2152	1953	0	0
g0971.t4	1782	1583	1.24452	0.124259
g0971.t3	1779	1580	9.99002	0.999342
g0971.t2	1498	1299	207.765	25.2795
g0972.t1	2539	2340	0	0
g0972.t2	2585	2386	35	2.31848
g0973.t1	3136	2937	0	0
g0973.t2	3067	2868	0	0
g0973.t4	3062	2863	0	0
g0973.t3	2875	2676	98	5.78822
g0973.t5	3131	2932	0	0
g0974.t1	1595	1396	62	7.01958
g0974.t2	1642	1443	0	0
g0974.t3	1639	1440	0	0
g0975.t1	3150	2951	16.3787	0.877234
g0975.t2	3141	2942	468.621	25.1759
g0976.t1	1730	1531	0	0
g0977.t1	1835	1636	243	23.4762
g0978.t1	1959	1760	0	0
g0979.t1	2396	2197	73	5.25167
g0980.t3	4704	4505	14.3925	0.504947
g0980.t2	4429	4230	222.607	8.31771
g0980.t1	4749	4550	0.000262124	9.10544e-06
g0981.t1	2902	2703	0	0
g0981.t2	2440	2241	13	0.916867
g0982.t1	895	696	0	0
g0983.t1	1093	894	1	0.176794
g0984.t1	3814	3615	2	0.0874433
g0985.t1	6740	6541	2.17503	0.0525565
g0985.t2	6722	6523	44.825	1.08612
g0986.t1	1310	1111	39	5.54824
g0987.t1	3832	3633	12.3669	0.53802
g0987.t2	3829	3630	30.6331	1.3338
g0988.t1	4319	4120	0	0
g0988.t3	4521	4322	0	0
g0988.t2	4130	3931	0	0
g0989.t1	3764	3565	4	0.177339
g0989.t2	1466	1267	76	9.48073
g0990.t1	1788	1589	42.8656	4.26373
g0991.t1	654	455	0	0
g0992.t1	2858	2659	0	0
g0992.t11	2479	2280	0	0
g0992.t5	2812	2613	0	0
g0992.t4	2617	2418	0	0
g0992.t3	2703	2504	0	0
g0992.t2	2675	2476	0	0
g0992.t8	3018	2819	0	0
g0992.t10	2907	2708	0	0
g0992.t9	2706	2507	0	0
g0992.t7	2688	2489	0	0
g0992.t6	2515	2316	0	0
g0993.t1	2268	2069	2	0.152783
g0994.t1	2875	2676	0	0
g0994.t2	2583	2384	0	0
g0994.t3	2610	2411	0	0
g0994.t4	2751	2552	0	0
g0994.t5	2729	2530	0	0
g0994.t6	2518	2319	0	0
g0995.t1	437	238	0	0
g0996.t1	633	434	0	0
g0997.t1	3056	2857	35.9484	1.98872
g0998.t1	2988	2789	243.052	13.7738
g0999.t1	2594	2395	0	0
g0999.t3	2136	1937	0	0
g0999.t2	2918	2719	13.3834	0.77797
g0999.t4	2323	2124	65.6166	4.88274
g0999.t5	3102	2903	0	0
g1000.t1	242	47.76	0	0
g1001.t1	2797	2598	12	0.730041
g1002.t1	2492	2293	3.26289	0.224907
g1002.t2	2489	2290	13.7371	0.948123
g1003.t1	492	293	0	0
g1004.t1	1044	845	1.7174	0.321232
g1004.t2	1041	842	85.2826	16.0086
g1005.t1	2126	1927	76	6.23357
g1006.t3	2426	2227	0	0
g1006.t1	2496	2297	0	0
g1006.t2	2292	2093	201.956	15.2508
g1006.t4	2222	2023	0.000151921	1.18694e-05
g1007.t1	2064	1865	79.0438	6.69875
g1008.t1	2181	1982	0.267917	0.0213649
g1008.t2	2173	1974	22.7321	1.82011
g1009.t1	908	709	70	15.6047
g1010.t1	3905	3706	0	0
g1011.t1	3063	2864	0	0
g1012.t1	1587	1388	0	0
g1013.t1	4305	4106	0	0
g1014.t1	1550	1351	71	8.30631
g1015.t1	3502	3303	2510	120.107
g1016.t1	1985	1786	15.539	1.37514
g1016.t2	1988	1789	2.46097	0.217421
g1017.t1	6564	6365	429	10.6528
g1018.t1	1003	804	1	0.196584
g1019.t1	1363	1164	0	0
g1019.t2	1119	920	82	14.0874
g1020.t1	984	785	0	0
g1021.t1	817	618	2	0.511501
g1022.t1	1011	812	0	0
g1023.t1	753	554	0	0
g1024.t1	4267	4068	5	0.194265
g1025.t1	1096	897	151	26.6066
g1026.t1	2043	1844	0	0
g1026.t2	1810	1611	294	28.8441
g1027.t1	4444	4245	41	1.52655
g1028.t1	3170	2971	0	0
g1029.t1	2864	2665	0	0
g1030.t1	743	544	0	0
g1031.t1	1442	1243	90	11.444
g1032.t1	1080	881	0	0
g1033.t1	3111	2912	7	0.379937
g1034.t1	237	44.1265	0	0
g1035.t1	4312	4113	20	0.768557
g1036.t1	1682	1483	74	7.8867
g1037.t1	2329	2130	56	4.1554
g1038.t1	2475	2276	0	0
g1039.t1	417	218	0	0
g1040.t1	147	12.6175	0	0
g1041.t1	2266	2067	4	0.305861
g1042.t1	2852	2653	98	5.8384
g1043.t1	647	448	0	0
g1044.t1	3524	3325	2.66165	0.126522
g1044.t2	3518	3319	19.3383	0.92091
g1045.t1	6173	5974	92.7211	2.45312
g1046.t1	246	50.8321	0	0
g1047.t1	666	467	0	0
g1048.t1	1152	953	0	0
g1049.t1	1043	844	0	0
g1050.t1	3304	3105	132.237	6.73127
g1051.t1	2297	2098	15	1.13003
g1052.t1	1347	1148	541	74.4835
g1053.t1	1982	1783	0	0
g1054.t1	2471	2272	0.154679	0.0107604
g1054.t2	2459	2260	51.8453	3.62582
g1055.t1	302	103.035	2	3.06797
g1056.t1	2704	2505	84	5.30001
g1056.t2	3678	3479	0	0
g1057.t1	3240	3041	0	0
g1057.t2	2878	2679	0	0
g1057.t3	3530	3331	9	0.427044
g1058.t1	297	98.0609	0	0
g1059.t1	477	278	0	0
g1060.t1	126	10.3244	0	0
g1061.t1	1336	1137	46	6.39444
g1062.t1	630	431	0	0
g1063.t1	297	98.0609	0	0
g1064.t1	2178	1979	0	0
g1064.t2	1334	1135	0	0
g1064.t9	1222	1023	0	0
g1064.t5	1625	1426	0	0
g1064.t7	1653	1454	0	0
g1064.t4	1764	1565	0	0
g1064.t10	1512	1313	11	1.32414
g1064.t6	1183	984	0	0
g1064.t11	1070	871	0	0
g1064.t8	1218	1019	0	0
g1064.t3	1330	1131	0	0
g1065.t1	2208	2009	0	0
g1065.t2	2295	2096	4.26016	0.321248
g1065.t3	1803	1604	21.7398	2.14218
g1065.t4	2212	2013	0	0
g1066.t1	2745	2546	3	0.186238
g1067.t2	1581	1382	3.5893	0.410494
g1067.t1	1422	1223	5.4107	0.699249
g1068.t1	2934	2735	0	0
g1068.t3	2662	2463	0	0
g1068.t2	2585	2386	0	0
g1068.t4	2409	2210	1	0.0715175
g1069.t1	929	730	0	0
g1070.t1	1974	1775	2	0.178089
g1071.t1	234	42.0611	0	0
g1072.t1	9175	8976	26395.7	464.789
g1072.t2	9166	8967	1192.28	21.0153
g1073.t1	2429	2230	77	5.45746
g1074.t1	1363	1164	257	34.8968
g1075.t1	893	694	1	0.227743
g1076.t1	2384	2185	0	0
