target_id	length	eff_length	est_counts	tpm
g0549.t1	1277	1078	10.1458	3.3705
g0549.t2	1764	1565	12.8542	2.94143
g0550.t1	219	33.0557	0	0
g0551.t1	1450	1251	8	2.29013
g0552.t1	919	720	11.0564	5.49933
g0553.t1	2310	2111	0	0
g0553.t2	1680	1481	26.4526	6.39647
g0554.t1	2447	2248	0	0
g0554.t4	2455	2256	0	0
g0554.t3	2458	2259	0	0
g0554.t2	2444	2245	0	0
g0554.t5	2102	1903	22.5474	4.24311
g0554.t7	1436	1237	0	0
g0554.t6	1439	1240	0	0
g0555.t1	1251	1052	0	0
g0556.t1	2369	2170	76	12.5424
g0557.t1	186	20.1432	0	0
g0558.t1	3252	3053	1109.8	130.18
g0559.t3	4192	3993	0	0
g0559.t2	4530	4331	4.34818	0.359539
g0559.t7	4527	4328	8.85245	0.732493
g0559.t5	3179	2980	0.737374	0.0886133
g0559.t8	4597	4398	6.27948e-07	5.11323e-08
g0559.t1	4600	4401	3.11947e-07	2.53837e-08
g0559.t6	4189	3990	0	0
g0559.t4	3182	2983	0.262626	0.031529
g0560.t1	2949	2750	0	0
g0561.t3	3440	3241	0	0
g0561.t1	3447	3248	0	0
g0561.t4	3324	3125	0.999989	0.114597
g0561.t2	3359	3160	1.08936e-05	1.23456e-06
g0562.t1	1634	1435	0	0
g0562.t2	1587	1388	20	5.16021
g0563.t1	1514	1315	0	0
g0563.t2	1952	1753	0	0
g0563.t3	1453	1254	20	5.71162
g0564.t1	2009	1810	0	0
g0564.t2	1912	1713	188	39.3032
g0565.t1	1116	917	0	0
g0566.t1	1021	822	0	0
g0567.t1	720	521	0	0
g0568.t1	2458	2259	100	15.853
g0569.t1	1718	1519	88	20.7468
g0570.t1	2209	2010	29	5.16689
g0571.t1	1860	1661	79.269	17.0907
g0572.t1	2548	2349	18.731	2.85564
g0573.t1	4886	4687	2	0.152814
g0574.t1	117	9.56096	0	0
g0575.t1	2338	2139	0	0
g0576.t1	6601	6402	47	2.62911
g0577.t1	315	116.007	0	0
g0578.t1	1623	1424	15	3.77232
g0579.t1	1140	941	73	27.7818
g0580.t1	972	773	0	0
g0581.t1	675	476	0	0
g0582.t1	4419	4220	0.760731	0.0645574
g0582.t2	4414	4215	2.56738	0.218132
g0583.t1	723	524	0	0
g0584.t1	893	694	0	0
g0585.t1	992	793	0	0
g0586.t1	429	230	0	0
g0587.t1	2987	2788	2	0.2569
g0588.t1	342	143	2	5.00865
g0589.t1	2478	2279	9	1.41425
g0590.t1	1214	1015	223	78.6803
g0591.t1	2577	2378	202.404	30.4814
g0591.t2	2718	2519	53.5957	7.61955
g0592.t1	7600	7401	60	2.90327
g0593.t1	2582	2383	29	4.35814
g0594.t1	911	712	26	13.0774
g0595.t1	621	422	0	0
g0596.t1	1107	908	43	16.9594
g0597.t1	2402	2203	50	8.12798
g0598.t1	852	653	0	0
g0599.t1	1698	1499	24	5.73372
g0600.t1	2321	2122	90	15.1888
g0601.t1	1659	1460	57	13.9813
g0602.t1	1796	1597	64	14.3517
g0603.t1	522	323	0	0
g0604.t1	3727	3528	100	10.1508
g0605.t1	3782	3583	1.27966e-05	1.27901e-06
g0606.t1	996	797	15	6.74
g0607.t1	4686	4487	11	0.877937
g0608.t1	525	326	0	0
g0609.t1	1516	1317	0	0
g0610.t1	1179	980	0	0
g0611.t1	4102	3903	0	0
g0612.t1	917	718	0	0
g0613.t1	1984	1785	34	6.82131
g0614.t1	198	23.9008	0	0
g0615.t1	2258	2059	116	20.1757
g0616.t1	1561	1362	7	1.84055
g0617.t1	1673	1474	9	2.18661
g0618.t1	1146	947	0	0
g0619.t1	478	279	0	0
g0620.t1	177	17.866	0	0
g0621.t1	276	77.4659	0	0
g0622.t1	888	689	365	189.715
g0623.t1	883	684	1	0.523565
g0624.t1	2011	1812	11	2.17401
g0625.t1	697	498	2	1.43823
g0626.t1	745	546	0	0
g0627.t1	554	355	0	0
g0628.t1	435	236	0	0
g0629.t1	3039	2840	8	1.00878
g0630.t1	351	152	0	0
g0631.t1	1918	1719	1200	249.996
g0632.t1	1750	1551	23	5.31059
g0633.t1	879	680	0	0
g0634.t1	1210	1011	212	75.0951
g0635.t1	941	742	43	20.7535
g0636.t1	2189	1990	0	0
g0637.t1	1228	1029	0	0
g0638.t1	1312	1113	4	1.28704
g0639.t1	270	71.7636	0	0
g0640.t1	4286	4087	18.452	1.61684
g0641.t1	4286	4087	18.452	1.61684
g0642.t1	1748	1549	16.0959	3.72127
g0643.t1	2965	2766	243	31.4616
g0644.t1	1959	1760	0	0
g0645.t1	1932	1733	0	0
g0646.t1	599	400	0	0
g0647.t1	1013	814	27	11.8786
g0648.t1	1713	1514	182	43.0499
g0649.t1	1118	919	7	2.72778
g0650.t1	907	708	0	0
g0651.t1	3178	2979	50	6.01072
g0652.t1	1296	1097	0	0
g0653.t1	1014	815	0	0
g0654.t1	1560	1361	0	0
g0655.t1	2026	1827	0	0
g0655.t2	1954	1755	0	0
g0655.t3	1899	1700	23	4.84513
g0655.t4	1971	1772	0	0
g0656.t1	1086	887	0	0
g0656.t2	1083	884	0	0
g0657.t1	2201	2002	2	0.357761
g0658.t1	315	116.007	0	0
g0659.t1	2610	2411	0	0
g0659.t2	2482	2283	9	1.41177
g0660.t1	1108	909	127	50.0342
g0661.t1	2880	2681	199	26.5817
g0662.t1	913	714	19	9.52977
g0663.t1	3438	3239	89	9.84025
g0664.t1	2540	2341	143	21.8757
g0665.t1	1272	1073	0	0
g0666.t1	1107	908	3	1.18321
g0667.t1	1001	802	58	25.8989
g0668.t1	1705	1506	201	47.7967
g0669.t1	1728	1529	21	4.91857
g0669.t2	1187	988	0	0
g0670.t1	2471	2272	0	0
g0670.t3	2176	1977	0	0
g0670.t6	2355	2156	113.356	18.8287
g0670.t7	1860	1661	3.14991	0.679135
g0670.t2	2179	1980	0	0
g0670.t4	2501	2302	0	0
g0670.t5	1863	1664	0.494576	0.10644
g0671.t1	1149	950	105	39.5815
g0672.t1	1488	1289	0	0
g0673.t1	1407	1208	27	8.00431
g0673.t2	1290	1091	0	0
g0674.t1	1727	1528	3	0.703113
g0675.t1	2872	2673	70	9.37834
g0676.t1	132	10.8985	0	0
g0677.t1	3515	3316	0	0
g0677.t2	3105	2906	23	2.83439
g0678.t1	1832	1633	0	0
g0678.t2	1361	1162	88.9964	27.4279
g0678.t3	1483	1284	0	0
g0679.t1	1547	1348	7.39141	1.96365
g0679.t2	2385	2186	2.60859	0.427349
g0680.t1	2707	2508	0	0
g0681.t1	1489	1290	111	30.8149
g0682.t1	2068	1869	0	0
g0682.t2	1668	1469	5	1.21892
g0683.t1	593	394	6	5.45358
g0684.t1	1345	1146	0	0
g0685.t1	804	605	0	0
g0686.t1	267	68.9638	0	0
g0687.t1	255	58.2335	0	0
g0688.t1	797	598	0	0
g0689.t1	3391	3192	27	3.0292
g0689.t2	1561	1362	0	0
g0690.t1	783	584	28	17.1701
g0691.t1	1617	1418	2	0.505104
g0692.t1	1337	1138	111	34.9307
g0693.t1	540	341	0	0
g0694.t1	1200	1001	0	0
g0695.t1	309	110.015	0	0
g0696.t1	2414	2215	270	43.6533
g0697.t1	3525	3326	43	4.62992
g0697.t7	3622	3423	0	0
g0697.t2	3647	3448	0	0
g0697.t6	3638	3439	0	0
g0697.t4	3605	3406	0	0
g0697.t5	3919	3720	0	0
g0697.t3	3583	3384	0	0
g0698.t1	4534	4335	1.34609e-08	1.11202e-09
g0698.t2	4441	4242	62	5.23417
g0699.t1	2611	2412	4	0.593895
g0700.t1	2820	2621	11	1.50298
g0701.t1	1651	1452	3.2118	0.792152
g0702.t1	1874	1675	13.7882	2.94795
g0702.t2	1815	1616	0	0
g0703.t1	1842	1643	0	0
g0704.t1	1243	1044	0	0
g0705.t1	2251	2052	20	3.49044
g0706.t1	1302	1103	77	25.0001
g0707.t1	2459	2260	8	1.26768
g0707.t2	2006	1807	0	0
g0708.t1	2422	2223	81	13.0489
g0709.t1	1225	1026	1	0.349044
g0710.t1	291	92.1144	0	0
g0711.t1	1804	1605	20	4.46254
g0712.t1	2588	2389	41	6.14603
g0713.t1	210	28.6775	13	162.341
g0714.t1	1127	928	1	0.385904
g0715.t1	1846	1647	35	7.61029
g0716.t1	1888	1689	19	4.02857
g0717.t1	2081	1882	0.00388958	0.000740133
g0717.t3	2066	1867	14.3074	2.74438
g0717.t2	1440	1241	0	0
g0717.t4	1113	914	0	0
g0718.t1	4327	4128	0	0
g0718.t2	4777	4578	1.68868	0.132099
g0719.t1	2412	2213	0	0
g0719.t2	2303	2104	194	33.0204
g0720.t1	1940	1741	30	6.17091
g0721.t1	240	46.2784	0	0
g0722.t1	2249	2050	1186	207.185
g0723.t1	795	596	129.942	78.0783
g0724.t1	921	722	0	0
g0725.t1	1331	1132	0	0
g0725.t2	1336	1137	0	0
g0726.t1	1158	959	0	0
g0727.t1	2015	1816	1	0.197202
g0728.t1	1759	1560	0.267891	0.061498
g0728.t2	1755	1556	3.73211	0.858957
g0729.t2	2274	2075	94	16.2232
g0729.t1	2356	2157	0	0
g0730.t1	1768	1569	0	0
g0730.t2	2382	2183	9.20221	1.50961
g0731.t1	1575	1376	32.7978	8.53597
g0732.t1	369	170	0	0
g0733.t1	1172	973	3	1.10417
g0734.t2	4216	4017	74.5842	6.64924
g0734.t1	6568	6369	5.41582	0.304523
g0735.t1	1127	928	1	0.385904
g0736.t1	312	113.011	4	12.6756
g0737.t1	3624	3425	0	0
g0737.t2	3567	3368	0	0
g0737.t3	3567	3368	0	0
g0737.t4	3699	3500	0	0
g0737.t5	2730	2531	82	11.6024
g0738.t1	1330	1131	3	0.949917
g0739.t1	3189	2990	9	1.07795
g0740.t1	1281	1082	0	0
g0741.t1	2078	1879	28.0143	5.33924
g0742.t1	1098	899	924.747	368.375
g0743.t1	873	674	80.058	42.5375
g0744.t1	1394	1195	0	0
g0744.t2	992	793	0	0
g0745.t1	2459	2260	3	0.475379
g0746.t1	2016	1817	65	12.8111
g0747.t1	2291	2092	626	107.162
g0748.t1	2985	2786	0	0
g0749.t1	2224	2025	19.9018	3.51961
g0749.t2	2221	2022	91.0982	16.1345
g0750.t1	657	458	0	0
g0751.t1	105	8.69459	0	0
g0752.t1	2444	2245	0	0
g0752.t2	2149	1950	0	0
g0752.t3	2371	2172	0	0
g0753.t1	1188	989	42	15.2083
g0754.t1	1215	1016	0	0
g0755.t1	2344	2145	0	0
g0756.t1	1754	1555	7	1.61211
g0757.t1	2096	1897	131	24.7304
g0758.t1	1674	1475	79	19.1806
g0759.t1	2172	1973	34	6.17133
g0760.t5	3709	3510	0	0
g0760.t4	3194	2995	0	0
g0760.t3	2979	2780	122	15.716
g0760.t2	3043	2844	0	0
g0760.t1	3562	3363	0	0
g0761.t1	2109	1910	30.1608	5.65505
g0762.t1	2098	1899	32.8392	6.19291
g0762.t2	1608	1409	0	0
g0763.t1	1633	1434	1	0.249734
g0764.t1	1657	1458	335	82.2838
g0765.t1	172	16.7672	0	0
g0766.t1	1476	1277	0	0
g0767.t1	1949	1750	18	3.68351
g0768.t1	3061	2862	0	0
g0768.t2	2547	2348	27	4.11806
g0769.t2	1245	1046	0.00113745	0.000389429
g0769.t1	1237	1038	2.99886	1.03463
g0770.t1	1512	1313	2	0.545497
g0771.t1	3969	3770	17	1.61486
g0772.t1	524	325	0	0
g0773.t1	456	257	0	0
g0774.t1	255	58.2335	0	0
g0775.t1	270	71.7636	0	0
g0776.t1	270	71.7636	0	0
g0777.t1	354	155	0	0
g0778.t1	2020	1821	244	47.9851
g0779.t1	2231	2032	64	11.2793
g0780.t1	1264	1065	25	8.40654
g0781.t1	1410	1211	97	28.685
g0782.t1	4084	3885	1	0.0921798
g0783.t1	1441	1242	0	0
g0783.t2	1330	1131	0	0
g0783.t3	943	744	0	0
g0784.t1	1562	1363	0	0
g0785.t1	2154	1955	0	0
g0786.t1	1237	1038	55	18.9755
g0787.t1	1056	857	407.638	170.341
g0788.t1	888	689	0	0
g0789.t1	357	158	0	0
g0790.t1	435	236	0	0
g0791.t1	584	385	0	0
g0792.t1	2690	2491	3.98441	0.572819
g0793.t1	1476	1277	0	0
g0794.t1	2689	2490	6.01559	0.865179
g0795.t1	2556	2357	41	6.22947
g0796.t1	1685	1486	63	15.1827
g0797.t1	204	26.1481	0	0
g0798.t1	2695	2496	19	2.72606
g0798.t2	2275	2076	0	0
g0799.t1	126	10.3244	0	0
g0800.t1	1927	1728	742	153.775
g0801.t1	807	608	161	94.8308
g0802.t1	521	322	0	0
g0803.t1	2651	2452	17	2.48288
g0804.t1	168	15.9631	0	0
g0805.t1	287	88.1704	0	0
g0806.t1	570	371	0	0
g0807.t1	1621	1422	300	75.5525
g0808.t1	999	800	18	8.05767
g0809.t1	1349	1150	34	10.5879
g0810.t1	2572	2373	33	4.98016
g0811.t1	3334	3135	14	1.59925
g0812.t1	4463	4264	0	0
g0813.t1	1677	1478	0	0
g0814.t1	285	86.2066	0	0
g0815.t1	600	401	1	0.893064
g0816.t1	558	359	0	0
g0817.t1	1546	1347	0	0
g0818.t1	1738	1539	229	53.2873
g0819.t1	1573	1374	2	0.521279
g0820.t1	4452	4253	141.902	11.9486
g0820.t2	4449	4250	0.0984368	0.0082946
g0821.t1	1021	822	23	10.0204
g0822.t1	3915	3716	0	0
g0822.t2	3850	3651	3.07846e-08	3.01959e-09
g0822.t5	3827	3628	2.01487e-05	1.98887e-06
g0822.t3	3801	3602	0.0322871	0.00321005
g0822.t4	3892	3693	0	0
g0822.t6	3776	3577	40.9677	4.10156
g0823.t1	1853	1654	949	205.474
g0824.t1	675	476	0	0
g0825.t1	2509	2310	6	0.930178
g0826.t1	1918	1719	0	0
g0826.t2	1731	1532	15	3.50638
g0826.t3	1773	1574	0	0
g0827.t1	2396	2197	0	0
g0827.t3	2104	1905	68	12.7832
g0827.t2	2268	2069	0	0
g0828.t1	1996	1797	29	5.77932
g0829.t1	683	484	0	0
g0830.t1	1322	1123	0	0
g0831.t1	873	674	0	0
g0832.t1	735	536	0	0
g0833.t1	918	719	0	0
g0834.t1	1888	1689	7	1.48421
g0835.t1	1218	1019	0	0
g0836.t1	993	794	0	0
g0837.t1	363	164	1	2.18365
g0838.t1	2437	2238	7.13348e-07	1.14148e-07
g0838.t2	2401	2202	12	1.9516
g0839.t1	4442	4243	0	0
g0839.t2	4236	4037	0	0
g0839.t3	3148	2949	18	2.18587
g0840.t1	1763	1564	136	31.1408
g0841.t1	309	110.015	2	6.51034
g0842.t1	1989	1790	6	1.2004
g0843.t1	939	740	0	0
g0844.t1	817	618	4	2.31792
g0845.t1	2244	2045	456	79.8543
g0846.t1	1266	1067	0	0
g0847.t1	11150	10951	9.84968	0.322103
g0847.t2	11141	10942	22.8968	0.749384
g0847.t3	7133	6934	75.2536	3.8866
g0848.t1	469	270	0	0
g0849.t1	2157	1958	0	0
g0850.t1	931	732	1	0.489233
g0851.t1	858	659	33	17.9331
g0852.t1	1093	894	1	0.40058
g0853.t1	1180	981	0	0
g0854.t1	1418	1219	0	0
g0854.t2	1277	1078	15	4.9831
g0855.t1	374	175	0	0
g0856.t1	1822	1623	1391.39	307.014
g0857.t1	2041	1842	6488.5	1261.48
g0858.t2	1401	1202	62	18.472
g0858.t1	1854	1655	0	0
g0859.t1	1759	1560	78.3641	17.9895
g0859.t2	1561	1362	0.635941	0.167212
g0860.t4	3290	3091	0.0035582	0.000412247
g0860.t1	3495	3296	0	0
g0860.t2	3267	3068	7.57207	0.883866
g0860.t3	3272	3073	1.42437	0.165992
g0861.t1	2846	2647	39	5.2764
g0862.t1	1216	1017	14	4.92985
g0863.t1	232	40.7328	0	0
g0864.t1	1835	1636	700.124	153.256
g0865.t1	702	503	1516.88	1079.96
g0866.t1	207	27.3759	0	0
g0867.t1	1563	1364	0	0
g0868.t1	117	9.56096	0	0
g0869.t1	3086	2887	30.0044	3.7219
g0870.t1	897	698	0	0
g0871.t1	5809	5610	19	1.21288
g0872.t1	1910	1711	8	1.67443
g0873.t1	491	292	0	0
g0874.t1	309	110.015	0	0
g0875.t1	3085	2886	0	0
g0875.t2	2797	2598	132	18.1954
g0876.t1	770	571	0	0
g0877.t1	1862	1663	0	0
g0878.t1	2382	2183	14	2.29668
g0878.t2	2012	1813	0	0
g0879.t1	1286	1087	64	21.0852
g0880.t1	1782	1583	214	48.4128
g0881.t1	1265	1066	32	10.7503
g0882.t1	1616	1417	94	23.7566
g0883.t1	2139	1940	74	13.6602
g0884.t1	2278	2079	31	5.33991
g0885.t1	1212	1013	76	26.8677
g0886.t1	1261	1062	2	0.674423
g0887.t1	669	470	0	0
g0888.t1	1209	1010	0	0
g0889.t1	1465	1266	3	0.848622
g0890.t2	1409	1210	16.7564	4.95932
g0890.t1	1414	1215	0.243618	0.0718058
g0891.t1	1332	1133	0	0
g0892.t1	3125	2926	0	0
g0892.t2	3041	2842	17.9934	2.26734
g0892.t4	3063	2864	0.00659327	0.000824432
g0892.t3	3147	2948	0	0
g0893.t1	1906	1707	0	0
g0893.t2	1847	1648	0	0
g0894.t1	1196	997	0	0
g0895.t1	2541	2342	0	0
g0896.t1	1950	1751	0	0
g0897.t1	2996	2797	0	0
g0898.t1	705	506	0	0
g0899.t1	111	9.10829	0	0
g0900.t1	2163	1964	0	0
g0901.t1	516	317	0	0
g0902.t1	1730	1531	1	0.233912
g0903.t1	1840	1641	1	0.218232
g0904.t1	909	710	0	0
g0905.t1	1223	1024	0	0
g0906.t1	965	766	0	0
g0907.t1	3265	3066	30	3.5041
g0908.t1	597	398	0	0
g0909.t1	610	411	0	0
g0910.t1	2586	2387	4	0.600115
g0911.t1	1290	1091	0	0
g0912.t1	1308	1109	1	0.32292
g0913.t1	1123	924	0	0
g0914.t1	955	756	0	0
g0915.t1	2085	1886	0	0
g0916.t1	2049	1850	0	0
g0917.t1	2426	2227	0	0
g0918.t1	2515	2316	0	0
g0919.t1	167	15.7717	0	0
g0920.t1	872	673	0	0
g0921.t1	1695	1496	0	0
g0922.t1	2653	2454	3	0.437798
g0923.t1	2667	2468	0	0
g0923.t2	2283	2084	0	0
g0924.t1	2034	1835	0	0
g0925.t1	342	143	0	0
g0926.t1	258	60.8345	0	0
g0927.t1	2923	2724	7	0.920275
g0928.t1	493	294	0	0
g0929.t1	3594	3395	0	0
g0930.t1	3601	3402	0	0
g0930.t2	3271	3072	0	0
g0931.t1	240	46.2784	0	0
g0932.t1	3180	2981	0	0
g0933.t1	3622	3423	2	0.209243
g0934.t1	3563	3364	0	0
g0935.t1	2378	2179	4.57713e-08	7.52251e-09
g0935.t2	2333	2134	91	15.2712
g0936.t1	508	309	0	0
g0937.t1	1424	1225	51	14.9094
g0938.t1	914	715	0	0
g0939.t1	6888	6689	128	6.85292
g0940.t1	1699	1500	15	3.58119
g0941.t1	2027	1828	805.111	157.727
g0942.t1	1785	1586	0	0
g0943.t1	1712	1513	1	0.236694
g0944.t1	726	527	0	0
g0945.t1	1212	1013	0	0
g0946.t1	3528	3329	201	21.6227
g0947.t1	2785	2586	0	0
g0948.t1	2565	2366	149	22.5527
g0949.t1	3839	3640	0	0
g0950.t1	3281	3082	2	0.232394
g0951.t1	2226	2027	0	0
g0951.t5	2016	1817	0	0
g0951.t3	1979	1780	0	0
g0951.t2	2138	1939	0	0
g0951.t4	1546	1347	59	15.686
g0951.t6	2001	1802	0	0
g0952.t1	2837	2638	112.878	15.3236
g0952.t2	2688	2489	14.1222	2.03191
g0953.t2	2525	2326	0	0
g0953.t1	2535	2336	0	0
g0953.t3	2200	2001	41	7.33776
g0954.t1	1760	1561	98	22.4828
g0955.t1	1581	1382	0	0
g0956.t1	2783	2584	44	6.098
g0957.t1	626	427	0	0
g0958.t1	999	800	0	0
g0959.t1	1327	1128	0	0
g0960.t1	754	555	0	0
g0961.t1	469	270	0	0
g0962.t1	2298	2099	6	1.02368
g0963.t1	1194	995	0	0
g0964.t1	1650	1451	0	0
g0964.t2	1475	1276	229	64.2705
g0965.t1	2934	2735	10	1.30939
g0966.t1	2333	2134	1391	233.432
g0967.t1	1734	1535	0	0
g0968.t1	1182	983	0	0
g0969.t1	1814	1615	1.45391e-08	3.22399e-09
g0969.t2	1780	1581	44	9.96662
g0970.t1	8903	8704	148.897	6.12623
g0970.t2	8900	8701	0.103178	0.00424665
g0971.t1	2152	1953	0	0
g0971.t4	1782	1583	0	0
g0971.t3	1779	1580	0	0
g0971.t2	1498	1299	30	8.27064
g0972.t1	2539	2340	115.035	17.6052
g0972.t2	2585	2386	35.9653	5.39809
g0973.t1	3136	2937	0	0
g0973.t2	3067	2868	0	0
g0973.t4	3062	2863	0	0
g0973.t3	2875	2676	57	7.62809
g0973.t5	3131	2932	0	0
g0974.t1	1595	1396	73	18.7268
g0974.t2	1642	1443	0	0
g0974.t3	1639	1440	0	0
g0975.t1	3150	2951	9.80673	1.1901
g0975.t2	3141	2942	225.193	27.4119
g0976.t1	1730	1531	0	0
g0977.t1	1835	1636	349	76.3957
g0978.t1	1959	1760	1	0.203476
g0979.t1	2396	2197	50	8.15017
g0980.t3	4704	4505	2.13962e-07	1.70086e-08
g0980.t2	4429	4230	167.487	14.1797
g0980.t1	4749	4550	36.5129	2.87383
g0981.t1	2902	2703	0	0
g0981.t2	2440	2241	21	3.35586
g0982.t1	895	696	0	0
g0983.t1	1093	894	0	0
g0984.t1	3814	3615	4	0.396259
g0985.t1	6740	6541	2.06704	0.11317
g0985.t2	6722	6523	34.933	1.91785
g0986.t1	1310	1111	16	5.15742
g0987.t1	3832	3633	11.6977	1.15308
g0987.t2	3829	3630	27.3023	2.69352
g0988.t1	4319	4120	9.06726	0.788144
g0988.t3	4521	4322	0	0
g0988.t2	4130	3931	0	0
g0989.t1	3764	3565	0	0
g0989.t2	1466	1267	88.9327	25.1369
g0990.t1	1788	1589	14	3.15523
g0991.t1	654	455	0	0
g0992.t1	2858	2659	0	0
g0992.t11	2479	2280	0	0
g0992.t5	2812	2613	0	0
g0992.t4	2617	2418	0	0
g0992.t3	2703	2504	0	0
g0992.t2	2675	2476	0	0
g0992.t8	3018	2819	0	0
g0992.t10	2907	2708	1	0.132245
g0992.t9	2706	2507	0	0
g0992.t7	2688	2489	0	0
g0992.t6	2515	2316	0	0
g0993.t1	2268	2069	0	0
g0994.t1	2875	2676	0	0
g0994.t2	2583	2384	0	0
g0994.t3	2610	2411	0	0
g0994.t4	2751	2552	0	0
g0994.t5	2729	2530	0	0
g0994.t6	2518	2319	0	0
g0995.t1	437	238	0	0
g0996.t1	633	434	0	0
g0997.t1	3056	2857	0	0
g0998.t1	2988	2789	149	19.1322
g0999.t1	2594	2395	0	0
g0999.t3	2136	1937	0	0
g0999.t2	2918	2719	12.9737	1.70877
g0999.t4	2323	2124	96.0263	16.1906
g0999.t5	3102	2903	0	0
g1000.t1	242	47.76	0	0
g1001.t1	2797	2598	71	9.78692
g1002.t1	2492	2293	4.96752	0.775823
g1002.t2	2489	2290	19.0325	2.97637
g1003.t1	492	293	0	0
g1004.t1	1044	845	1.74952	0.741461
g1004.t2	1041	842	67.2505	28.6029
g1005.t1	2126	1927	79	14.6816
g1006.t3	2426	2227	0	0
g1006.t1	2496	2297	0	0
g1006.t2	2292	2093	0	0
g1006.t4	2222	2023	19.004	3.36415
g1007.t1	2064	1865	0	0
g1008.t1	2181	1982	0.108676	0.0196361
g1008.t2	2173	1974	6.89132	1.25021
g1009.t1	908	709	4	2.02042
g1010.t1	3905	3706	0	0
g1011.t1	3063	2864	38	4.75157
g1012.t1	1587	1388	0	0
g1013.t1	4305	4106	0	0
g1014.t1	1550	1351	133	35.2552
g1015.t1	3502	3303	27	2.9274
g1016.t1	1985	1786	5.09029	1.02068
g1016.t2	1988	1789	0.909714	0.182105
g1017.t1	6564	6365	234	13.1657
g1018.t1	1003	804	0	0
g1019.t1	1363	1164	4.77049	1.4677
g1019.t2	1119	920	13.2295	5.14971
g1020.t1	984	785	0	0
g1021.t1	817	618	0	0
g1022.t1	1011	812	0	0
g1023.t1	753	554	0	0
g1024.t1	4267	4068	3	0.264099
g1025.t1	1096	897	366	146.122
g1026.t1	2043	1844	0	0
g1026.t2	1810	1611	120	26.6755
g1027.t1	4444	4245	57	4.80866
g1028.t1	3170	2971	77	9.28143
g1029.t1	2864	2665	1	0.134378
g1030.t1	743	544	0	0
g1031.t1	1442	1243	38	10.9481
g1032.t1	1080	881	0	0
g1033.t1	3111	2912	13.4551	1.65471
g1034.t1	237	44.1265	0	0
g1035.t1	4312	4113	19	1.65433
g1036.t1	1682	1483	36	8.69337
g1037.t1	2329	2130	89.0177	14.9666
g1038.t1	2475	2276	4	0.629382
g1039.t1	417	218	0	0
g1040.t1	147	12.6175	0	0
g1041.t1	2266	2067	3	0.519766
g1042.t1	2852	2653	103	13.9036
g1043.t1	647	448	0	0
g1044.t1	3524	3325	0.542037	0.05838
g1044.t2	3518	3319	3.45796	0.373113
g1045.t1	6173	5974	131.904	7.90714
g1046.t1	246	50.8321	0	0
g1047.t1	666	467	1.09609	0.840533
g1048.t1	1152	953	0	0
g1049.t1	1043	844	3.61654	1.53454
g1050.t1	3304	3105	72	8.3042
g1051.t1	2297	2098	38	6.48642
g1052.t1	1347	1148	210	65.5095
g1053.t1	1982	1783	0	0
g1054.t1	2471	2272	1.20041	0.189212
g1054.t2	2459	2260	274.8	43.5446
g1055.t1	302	103.035	0	0
g1056.t1	2704	2505	37	5.28958
g1056.t2	3678	3479	0	0
g1057.t1	3240	3041	2.95269	0.347718
g1057.t2	2878	2679	0	0
g1057.t3	3530	3331	5.04731	0.542641
g1058.t1	297	98.0609	0	0
g1059.t1	477	278	0	0
g1060.t1	126	10.3244	0	0
g1061.t1	1336	1137	11	3.46465
g1062.t1	630	431	1	0.830902
g1063.t1	297	98.0609	0	0
g1064.t1	2178	1979	0	0
g1064.t2	1334	1135	0	0
g1064.t9	1222	1023	0	0
g1064.t5	1625	1426	0	0
g1064.t7	1653	1454	0	0
g1064.t4	1764	1565	0	0
g1064.t10	1512	1313	19	5.18222
g1064.t6	1183	984	0	0
g1064.t11	1070	871	0	0
g1064.t8	1218	1019	0	0
g1064.t3	1330	1131	0	0
g1065.t1	2208	2009	0	0
g1065.t2	2295	2096	0	0
g1065.t3	1803	1604	45	10.047
g1065.t4	2212	2013	0	0
g1066.t1	2745	2546	0	0
g1067.t2	1581	1382	0	0
g1067.t1	1422	1223	4	1.17128
g1068.t1	2934	2735	0	0
g1068.t3	2662	2463	0	0
g1068.t2	2585	2386	0	0
g1068.t4	2409	2210	2	0.324089
g1069.t1	929	730	7	3.43401
g1070.t1	1974	1775	1	0.201757
g1071.t1	234	42.0611	0	0
g1072.t1	9175	8976	292	11.65
g1072.t2	9166	8967	2.23409e-07	8.92235e-09
g1073.t1	2429	2230	14	2.24828
g1074.t1	1363	1164	450	138.448
g1075.t1	893	694	3	1.54806
g1076.t1	2384	2185	0	0
g1077.t1	2471	2272	0	0
g1077.t2	2456	2257	0	0
g1078.t1	2158	1959	0	0
g1079.t1	2365	2166	0	0
g1080.t1	2297	2098	0	0
g1080.t2	2018	1819	0	0
g1080.t3	1844	1645	0	0
g1081.t1	656	457	0	0
g1082.t1	384	185	0	0
g1083.t1	1163	964	0	0
g1083.t2	1098	899	0	0
g1084.t1	3558	3359	0	0
g1085.t1	369	170	0	0
g1086.t1	2982	2783	0	0
g1087.t1	4133	3934	84.2153	7.66626
g1088.t1	2002	1803	0	0
g1088.t2	1745	1546	39	9.03404
g1089.t1	2044	1845	0	0
g1090.t1	1343	1144	15	4.69561
g1091.t1	941	742	127	61.2952
g1092.t1	1930	1731	109.979	22.7531
g1092.t2	1938	1739	0.969908	0.199737
g1092.t3	1943	1744	0.0509815	0.0104687
g1093.t1	1244	1045	14	4.79776
