target_id	length	eff_length	est_counts	tpm
g0545.t1	1850	1651	274	33.336
g0546.t1	1461	1262	0	0
g0547.t1	3783	3584	18	1.00882
g0548.t1	2810	2611	198	15.2324
g0548.t2	2694	2495	0	0
g0549.t1	1277	1078	59.7967	11.1421
g0549.t2	1764	1565	48.2033	6.18688
g0550.t1	219	33.0557	0	0
g0551.t1	1450	1251	23	3.69301
g0552.t1	919	720	10.0295	2.79805
g0553.t1	2310	2111	0	0
g0553.t2	1680	1481	0	0
g0554.t1	2447	2248	0	0
g0554.t4	2455	2256	0	0
g0554.t3	2458	2259	0	0
g0554.t2	2444	2245	0	0
g0554.t5	2102	1903	67	7.07206
g0554.t7	1436	1237	0	0
g0554.t6	1439	1240	0	0
g0555.t1	1251	1052	0	0
g0556.t1	2369	2170	135	12.4964
g0557.t1	186	20.1432	0	0
g0558.t1	3252	3053	2841.1	186.926
g0559.t3	4192	3993	0	0
g0559.t2	4530	4331	41.6576	1.93204
g0559.t7	4527	4328	83.2386	3.8632
g0559.t5	3179	2980	1.46416	0.0986919
g0559.t8	4597	4398	9.10584e-06	4.15886e-07
g0559.t1	4600	4401	4.60758e-06	2.10296e-07
g0559.t6	4189	3990	0	0
g0559.t4	3182	2983	0.535841	0.0360821
g0560.t1	2949	2750	0	0
g0561.t3	3440	3241	0	0
g0561.t1	3447	3248	0	0
g0561.t4	3324	3125	3.99994	0.257107
g0561.t2	3359	3160	5.88613e-05	3.74156e-06
g0562.t1	1634	1435	0	0
g0562.t2	1587	1388	35	5.0651
g0563.t1	1514	1315	0	0
g0563.t2	1952	1753	0	0
g0563.t3	1453	1254	45	7.20816
g0564.t1	2009	1810	0	0
g0564.t2	1912	1713	178	20.8724
g0565.t1	1116	917	0	0
g0566.t1	1021	822	0	0
g0567.t1	720	521	0	0
g0568.t1	2458	2259	77	6.84675
g0569.t1	1718	1519	87	11.5046
g0570.t1	2209	2010	70	6.99539
g0571.t1	1860	1661	126.444	15.2911
g0572.t1	2548	2349	6.55616	0.560629
g0573.t1	4886	4687	0	0
g0574.t1	117	9.56096	0	0
g0575.t1	2338	2139	0	0
g0576.t1	6601	6402	21	0.658891
g0577.t1	315	116.007	0	0
g0578.t1	1623	1424	0	0
g0579.t1	1140	941	116	24.7616
g0580.t1	972	773	0	0
g0581.t1	675	476	0	0
g0582.t1	4419	4220	0.90512	0.0430827
g0582.t2	4414	4215	2.95844	0.140986
g0583.t1	723	524	0	0
g0584.t1	893	694	0	0
g0585.t1	992	793	2	0.506602
g0586.t1	429	230	0	0
g0587.t1	2987	2788	10	0.720472
g0588.t1	342	143	5	7.02333
g0589.t1	2478	2279	22	1.93905
g0590.t1	1214	1015	270	53.4327
g0591.t1	2577	2378	6	0.506815
g0591.t2	2718	2519	0	0
g0592.t1	7600	7401	65	1.76414
g0593.t1	2582	2383	43	3.62455
g0594.t1	911	712	11	3.10329
g0595.t1	621	422	0	0
g0596.t1	1107	908	20	4.42439
g0597.t1	2402	2203	38	3.4648
g0598.t1	852	653	0	0
g0599.t1	1698	1499	10	1.34001
g0600.t1	2321	2122	9	0.851936
g0601.t1	1659	1460	45	6.19112
g0602.t1	1796	1597	111	13.9614
g0603.t1	522	323	0	0
g0604.t1	3727	3528	273	15.5433
g0605.t1	3782	3583	5.30456e-05	2.9738e-06
g0606.t1	996	797	46	11.5934
g0607.t1	4686	4487	41	1.83543
g0608.t1	525	326	5	3.08079
g0609.t1	1516	1317	22	3.35542
g0610.t1	1179	980	0	0
g0611.t1	4102	3903	15	0.771973
g0612.t1	917	718	1	0.27976
g0613.t1	1984	1785	51	5.73907
g0614.t1	198	23.9008	0	0
g0615.t1	2258	2059	2	0.195112
g0616.t1	1561	1362	0	0
g0617.t1	1673	1474	0	0
g0618.t1	1146	947	0	0
g0619.t1	478	279	0	0
g0620.t1	177	17.866	0	0
g0621.t1	276	77.4659	0	0
g0622.t1	888	689	601	175.212
g0623.t1	883	684	0	0
g0624.t1	2011	1812	26	2.8822
g0625.t1	697	498	0	0
g0626.t1	745	546	0	0
g0627.t1	554	355	0	0
g0628.t1	435	236	10	8.51133
g0629.t1	3039	2840	196	13.8627
g0630.t1	351	152	0	0
g0631.t1	1918	1719	128	14.957
g0632.t1	1750	1551	0	0
g0633.t1	879	680	0	0
g0634.t1	1210	1011	649	128.945
g0635.t1	941	742	86.5132	23.4201
g0636.t1	2189	1990	0	0
g0637.t1	1228	1029	0	0
g0638.t1	1312	1113	3	0.541422
g0639.t1	270	71.7636	0	0
g0640.t1	4286	4087	51.1566	2.51424
g0641.t1	4286	4087	51.1566	2.51424
g0642.t1	1748	1549	23.6837	3.0712
g0643.t1	2965	2766	1074	77.9941
g0644.t1	1959	1760	0	0
g0645.t1	1932	1733	29	3.36131
g0646.t1	599	400	0	0
g0647.t1	1013	814	174	42.9373
g0648.t1	1713	1514	54	7.16436
g0649.t1	1118	919	5	1.09286
g0650.t1	907	708	0	0
g0651.t1	3178	2979	159	10.721
g0652.t1	1296	1097	0	0
g0653.t1	1014	815	0	0
g0654.t1	1560	1361	0	0
g0655.t1	2026	1827	25.375	2.78983
g0655.t2	1954	1755	23.625	2.70399
g0655.t3	1899	1700	0	0
g0655.t4	1971	1772	0	0
g0656.t1	1086	887	0	0
g0656.t2	1083	884	0	0
g0657.t1	2201	2002	0	0
g0658.t1	315	116.007	0	0
g0659.t1	2610	2411	20	1.66626
g0659.t2	2482	2283	0	0
g0660.t1	1108	909	130	28.7269
g0661.t1	2880	2681	236	17.6817
g0662.t1	913	714	42	11.8157
g0663.t1	3438	3239	157	9.7364
g0664.t1	2540	2341	319	27.3715
g0665.t1	1272	1073	0	0
g0666.t1	1107	908	24	5.30927
g0667.t1	1001	802	513	128.485
g0668.t1	1705	1506	518	69.0899
g0669.t1	1728	1529	28	3.67841
g0669.t2	1187	988	0	0
g0670.t1	2471	2272	0	0
g0670.t3	2176	1977	0	0
g0670.t6	2355	2156	8	0.745334
g0670.t7	1860	1661	0	0
g0670.t2	2179	1980	0	0
g0670.t4	2501	2302	0	0
g0670.t5	1863	1664	0	0
g0671.t1	1149	950	91	19.241
g0672.t1	1488	1289	0	0
g0673.t1	1407	1208	0	0
g0673.t2	1290	1091	29	5.33928
g0674.t1	1727	1528	28	3.68082
g0675.t1	2872	2673	277	20.8157
g0676.t1	132	10.8985	0	0
g0677.t1	3515	3316	0	0
g0677.t2	3105	2906	31	2.14277
g0678.t1	1832	1633	0	0
g0678.t2	1361	1162	122.402	21.1589
g0678.t3	1483	1284	10.5246	1.64645
g0679.t1	1547	1348	0	0
g0679.t2	2385	2186	27.4899	2.526
g0680.t1	2707	2508	0	0
g0681.t1	1489	1290	206	32.0765
g0682.t1	2068	1869	0	0
g0682.t2	1668	1469	11	1.50411
g0683.t1	593	394	99	50.4718
g0684.t1	1345	1146	0	0
g0685.t1	804	605	2	0.664025
g0686.t1	267	68.9638	9	26.2139
g0687.t1	255	58.2335	0	0
g0688.t1	797	598	3	1.0077
g0689.t1	3391	3192	80	5.03427
g0689.t2	1561	1362	0	0
g0690.t1	783	584	5	1.71976
g0691.t1	1617	1418	0	0
g0692.t1	1337	1138	322	56.836
g0693.t1	540	341	0	0
g0694.t1	1200	1001	0	0
g0695.t1	309	110.015	0	0
g0696.t1	2414	2215	256	23.2154
g0697.t1	3525	3326	0	0
g0697.t7	3622	3423	0	0
g0697.t2	3647	3448	0	0
g0697.t6	3638	3439	12.7443	0.744378
g0697.t4	3605	3406	0	0
g0697.t5	3919	3720	0	0
g0697.t3	3583	3384	110.256	6.54456
g0698.t1	4534	4335	46.6129	2.15987
g0698.t2	4441	4242	91.3871	4.32737
g0699.t1	2611	2412	1	0.0832784
g0700.t1	2820	2621	13	0.996291
g0701.t1	1651	1452	1	0.138339
g0702.t1	1874	1675	22.9993	2.7581
g0702.t2	1815	1616	0.000686648	8.53498e-05
g0703.t1	1842	1643	11	1.34482
g0704.t1	1243	1044	0	0
g0705.t1	2251	2052	502	49.1401
g0706.t1	1302	1103	172	31.3229
g0707.t1	2459	2260	19	1.68871
g0707.t2	2006	1807	0	0
g0708.t1	2422	2223	103	9.30695
g0709.t1	1225	1026	0	0
g0710.t1	291	92.1144	0	0
g0711.t1	1804	1605	75	9.38633
g0712.t1	2588	2389	44	3.69953
g0713.t1	210	28.6775	8.44213	59.1317
g0714.t1	1127	928	1	0.216452
g0715.t1	1846	1647	3	0.365879
g0716.t1	1888	1689	51	6.06527
g0717.t1	2081	1882	0.0243467	0.00259854
g0717.t3	2066	1867	72.1549	7.76303
g0717.t2	1440	1241	0	0
g0717.t4	1113	914	0	0
g0718.t1	4327	4128	0	0
g0718.t2	4777	4578	11.8208	0.518656
g0719.t1	2412	2213	0	0
g0719.t2	2303	2104	480	45.8253
g0720.t1	1940	1741	25	2.88437
g0721.t1	240	46.2784	0	0
g0722.t1	2249	2050	90	8.81857
g0723.t1	795	596	135.012	45.5026
g0724.t1	921	722	0	0
g0725.t1	1331	1132	0	0
g0725.t2	1336	1137	0	0
g0726.t1	1158	959	0	0
g0727.t1	2015	1816	0	0
g0728.t1	1759	1560	0.21431	0.0275948
g0728.t2	1755	1556	2.78569	0.359611
g0729.t2	2274	2075	120.695	11.6837
g0729.t1	2356	2157	26.3049	2.4496
g0730.t1	1768	1569	0	0
g0730.t2	2382	2183	25.2518	2.32353
g0731.t1	1575	1376	178.748	26.0935
g0732.t1	369	170	0	0
g0733.t1	1172	973	0	0
g0734.t2	4216	4017	110.292	5.51509
g0734.t1	6568	6369	2.70791	0.0854029
g0735.t1	1127	928	0	0
g0736.t1	312	113.011	0	0
g0737.t1	3624	3425	0	0
g0737.t2	3567	3368	0	0
g0737.t3	3567	3368	0	0
g0737.t4	3699	3500	0	0
g0737.t5	2730	2531	23	1.82535
g0738.t1	1330	1131	0	0
g0739.t1	3189	2990	389	26.1329
g0740.t1	1281	1082	0	0
g0741.t1	2078	1879	80	8.5521
g0742.t1	1098	899	916.64	204.809
g0743.t1	873	674	148.988	44.4018
g0744.t1	1394	1195	0	0
g0744.t2	992	793	0	0
g0745.t1	2459	2260	15	1.33319
g0746.t1	2016	1817	76	8.40172
g0747.t1	2291	2092	469	45.032
g0748.t1	2985	2786	0	0
g0749.t1	2224	2025	28.9008	2.86678
g0749.t2	2221	2022	127.099	12.6262
g0750.t1	657	458	0	0
g0751.t1	105	8.69459	0	0
g0752.t1	2444	2245	0	0
g0752.t2	2149	1950	3	0.309027
g0752.t3	2371	2172	0	0
g0753.t1	1188	989	138	28.028
g0754.t1	1215	1016	0	0
g0755.t1	2344	2145	0	0
g0756.t1	1754	1555	20	2.5835
g0757.t1	2096	1897	160	16.9419
g0758.t1	1674	1475	25	3.40453
g0759.t1	2172	1973	71	7.22838
g0760.t5	3709	3510	0	0
g0760.t4	3194	2995	0	0
g0760.t3	2979	2780	77.5625	5.60424
g0760.t2	3043	2844	38.9578	2.75153
g0760.t1	3562	3363	6.47977	0.387028
g0761.t1	2109	1910	18.0244	1.89556
g0762.t1	2098	1899	229.976	24.3258
g0762.t2	1608	1409	0	0
g0763.t1	1633	1434	0	0
g0764.t1	1657	1458	264	36.3711
g0765.t1	172	16.7672	0	0
g0766.t1	1476	1277	0	0
g0767.t1	1949	1750	33	3.78779
g0768.t1	3061	2862	0	0
g0768.t2	2547	2348	63	5.38955
g0769.t2	1245	1046	0.00559734	0.00107488
g0769.t1	1237	1038	11.9944	2.32108
g0770.t1	1512	1313	0	0
g0771.t1	3969	3770	54	2.87715
g0772.t1	524	325	0	0
g0773.t1	456	257	0	0
g0774.t1	255	58.2335	0	0
g0775.t1	270	71.7636	0	0
g0776.t1	270	71.7636	0	0
g0777.t1	354	155	0	0
g0778.t1	2020	1821	178	19.6345
g0779.t1	2231	2032	1	0.0988521
g0780.t1	1264	1065	13	2.4519
g0781.t1	1410	1211	143	23.7193
g0782.t1	4084	3885	0	0
g0783.t1	1441	1242	0	0
g0783.t2	1330	1131	0	0
g0783.t3	943	744	0	0
g0784.t1	1562	1363	1	0.147372
g0785.t1	2154	1955	3	0.308237
g0786.t1	1237	1038	106	20.5125
g0787.t1	1056	857	23.8228	5.58369
g0788.t1	888	689	0	0
g0789.t1	357	158	0	0
g0790.t1	435	236	0	0
g0791.t1	584	385	0	0
g0792.t1	2690	2491	1.20313	0.0970169
g0793.t1	1476	1277	0	0
g0794.t1	2689	2490	1.79687	0.144953
g0795.t1	2556	2357	145	12.3571
g0796.t1	1685	1486	193	26.0884
g0797.t1	204	26.1481	0	0
g0798.t1	2695	2496	36	2.89713
g0798.t2	2275	2076	0	0
g0799.t1	126	10.3244	0	0
g0800.t1	1927	1728	1004	116.708
g0801.t1	807	608	312	103.077
g0802.t1	521	322	0	0
g0803.t1	2651	2452	95	7.78239
g0804.t1	168	15.9631	1	12.5832
g0805.t1	287	88.1704	5.7268	13.0466
g0806.t1	570	371	0	0
g0807.t1	1621	1422	621	87.7206
g0808.t1	999	800	65	16.3205
g0809.t1	1349	1150	23	4.01735
g0810.t1	2572	2373	34	2.878
g0811.t1	3334	3135	1	0.0640726
g0812.t1	4463	4264	0	0
g0813.t1	1677	1478	1	0.135905
g0814.t1	285	86.2066	0	0
g0815.t1	600	401	0	0
g0816.t1	558	359	0	0
g0817.t1	1546	1347	1	0.149122
g0818.t1	1738	1539	615	80.2687
g0819.t1	1573	1374	6	0.877151
g0820.t1	4452	4253	117.737	5.56065
g0820.t2	4449	4250	238.263	11.261
g0821.t1	1021	822	5	1.22182
g0822.t1	3915	3716	0	0
g0822.t2	3850	3651	1.38322e-07	7.6101e-09
g0822.t5	3827	3628	7.63313e-05	4.22615e-06
g0822.t3	3801	3602	0.100728	0.00561714
g0822.t4	3892	3693	0	0
g0822.t6	3776	3577	105.899	5.9468
g0823.t1	1853	1654	186	22.5885
g0824.t1	675	476	0	0
g0825.t1	2509	2310	2	0.173911
g0826.t1	1918	1719	0	0
g0826.t2	1731	1532	52	6.81796
g0826.t3	1773	1574	0	0
g0827.t1	2396	2197	0	0
g0827.t3	2104	1905	112.764	11.8901
g0827.t2	2268	2069	0	0
g0828.t1	1996	1797	2	0.223559
g0829.t1	683	484	11	4.56517
g0830.t1	1322	1123	55	9.83768
g0831.t1	873	674	4	1.19209
g0832.t1	735	536	0	0
g0833.t1	918	719	0	0
g0834.t1	1888	1689	1	0.118927
g0835.t1	1218	1019	0	0
g0836.t1	993	794	0	0
g0837.t1	363	164	0	0
g0838.t1	2437	2238	1.10524e-06	9.91987e-08
g0838.t2	2401	2202	12	1.09465
g0839.t1	4442	4243	0	0
g0839.t2	4236	4037	0	0
g0839.t3	3148	2949	4	0.272455
g0840.t1	1763	1564	60	7.70591
g0841.t1	309	110.015	0	0
g0842.t1	1989	1790	7	0.785515
g0843.t1	939	740	0	0
g0844.t1	817	618	0	0
g0845.t1	2244	2045	176	17.2874
g0846.t1	1266	1067	0	0
g0847.t1	11150	10951	15.0047	0.275223
g0847.t2	11141	10942	34.1146	0.626258
g0847.t3	7133	6934	113.881	3.29895
g0848.t1	469	270	0	0
g0849.t1	2157	1958	0	0
g0850.t1	931	732	41	11.2508
g0851.t1	858	659	158	48.1594
g0852.t1	1093	894	0	0
g0853.t1	1180	981	0	0
g0854.t1	1418	1219	0	0
g0854.t2	1277	1078	0	0
g0855.t1	374	175	0	0
g0856.t1	1822	1623	1297.27	160.554
g0857.t1	2041	1842	9636.73	1050.87
g0858.t2	1401	1202	1	0.167111
g0858.t1	1854	1655	0	0
g0859.t1	1759	1560	31.5979	4.06859
g0859.t2	1561	1362	139.402	20.559
g0860.t4	3290	3091	0.00912438	0.000592944
g0860.t1	3495	3296	0	0
g0860.t2	3267	3068	15.8712	1.03912
g0860.t3	3272	3073	3.11969	0.203919
g0861.t1	2846	2647	69	5.23606
g0862.t1	1216	1017	1	0.19751
g0863.t1	232	40.7328	0	0
g0864.t1	1835	1636	6459.55	793.101
g0865.t1	702	503	16148.5	6448.71
g0866.t1	207	27.3759	0	0
g0867.t1	1563	1364	0	0
g0868.t1	117	9.56096	0	0
g0869.t1	3086	2887	60.0022	4.17475
g0870.t1	897	698	0	0
g0871.t1	5809	5610	58	2.07671
g0872.t1	1910	1711	53	6.22208
g0873.t1	491	292	0	0
g0874.t1	309	110.015	0	0
g0875.t1	3085	2886	0	0
g0875.t2	2797	2598	32	2.47412
g0876.t1	770	571	0	0
g0877.t1	1862	1663	0	0
g0878.t1	2382	2183	19	1.74827
g0878.t2	2012	1813	0	0
g0879.t1	1286	1087	130	24.0228
g0880.t1	1782	1583	3	0.380671
g0881.t1	1265	1066	103	19.4084
g0882.t1	1616	1417	3	0.425266
g0883.t1	2139	1940	114	11.8036
g0884.t1	2278	2079	18	1.73911
g0885.t1	1212	1013	112	22.2085
g0886.t1	1261	1062	0	0
g0887.t1	669	470	0	0
g0888.t1	1209	1010	0	0
g0889.t1	1465	1266	1	0.158663
g0890.t2	1409	1210	30.5043	5.0639
g0890.t1	1414	1215	0.495729	0.0819554
g0891.t1	1332	1133	0	0
g0892.t1	3125	2926	47.3136	3.24804
g0892.t2	3041	2842	146.853	10.3793
g0892.t4	3063	2864	0.0662663	0.00464761
g0892.t3	3147	2948	0.0266123	0.00181328
g0893.t1	1906	1707	0	0
g0893.t2	1847	1648	4.74018	0.577759
g0894.t1	1196	997	2	0.402944
g0895.t1	2541	2342	10	0.857675
g0896.t1	1950	1751	0	0
g0897.t1	2996	2797	2	0.143631
g0898.t1	705	506	1	0.396971
g0899.t1	111	9.10829	0	0
g0900.t1	2163	1964	0	0
g0901.t1	516	317	0	0
g0902.t1	1730	1531	2	0.2624
g0903.t1	1840	1641	3	0.367217
g0904.t1	909	710	0	0
g0905.t1	1223	1024	0	0
g0906.t1	965	766	0	0
g0907.t1	3265	3066	104	6.81351
g0908.t1	597	398	0	0
g0909.t1	610	411	1	0.488729
g0910.t1	2586	2387	59	4.96489
g0911.t1	1290	1091	0	0
g0912.t1	1308	1109	21	3.80362
g0913.t1	1123	924	0	0
g0914.t1	955	756	0	0
g0915.t1	2085	1886	0	0
g0916.t1	2049	1850	0	0
g0917.t1	2426	2227	0	0
g0918.t1	2515	2316	0	0
g0919.t1	167	15.7717	0	0
g0920.t1	872	673	0	0
g0921.t1	1695	1496	0	0
g0922.t1	2653	2454	25	2.04633
g0923.t1	2667	2468	4	0.325555
g0923.t2	2283	2084	0	0
g0924.t1	2034	1835	0	0
g0925.t1	342	143	0	0
g0926.t1	258	60.8345	0	0
g0927.t1	2923	2724	20	1.4748
g0928.t1	493	294	0	0
g0929.t1	3594	3395	0	0
g0930.t1	3601	3402	0	0
g0930.t2	3271	3072	0	0
g0931.t1	240	46.2784	0	0
g0932.t1	3180	2981	0	0
g0933.t1	3622	3423	1	0.0586817
g0934.t1	3563	3364	0	0
g0935.t1	2378	2179	0	0
g0935.t2	2333	2134	1	0.0941272
g0936.t1	508	309	0	0
g0937.t1	1424	1225	266	43.6169
g0938.t1	914	715	5	1.40467
g0939.t1	6888	6689	147	4.41434
g0940.t1	1699	1500	41	5.49038
g0941.t1	2027	1828	2428	266.798
g0942.t1	1785	1586	0	0
g0943.t1	1712	1513	0	0
g0944.t1	726	527	0	0
g0945.t1	1212	1013	0	0
g0946.t1	3528	3329	193	11.6454
g0947.t1	2785	2586	0	0
g0948.t1	2565	2366	34	2.88652
g0949.t1	3839	3640	0	0
g0950.t1	3281	3082	2	0.130349
g0951.t1	2226	2027	0	0
g0951.t5	2016	1817	0	0
g0951.t3	1979	1780	0	0
g0951.t2	2138	1939	0	0
g0951.t4	1546	1347	63	9.39469
g0951.t6	2001	1802	0	0
g0952.t1	2837	2638	225.577	17.1763
g0952.t2	2688	2489	10.4231	0.841165
g0953.t2	2525	2326	0	0
g0953.t1	2535	2336	0	0
g0953.t3	2200	2001	5	0.501918
g0954.t1	1760	1561	27	3.47433
g0955.t1	1581	1382	5	0.726728
g0956.t1	2783	2584	63	4.89731
g0957.t1	626	427	0	0
g0958.t1	999	800	0	0
g0959.t1	1327	1128	0	0
g0960.t1	754	555	0	0
g0961.t1	469	270	0	0
g0962.t1	2298	2099	4	0.382787
g0963.t1	1194	995	2	0.403754
g0964.t1	1650	1451	33.1657	4.59126
g0964.t2	1475	1276	290.834	45.783
g0965.t1	2934	2735	2	0.146887
g0966.t1	2333	2134	2232	210.092
g0967.t1	1734	1535	0	0
g0968.t1	1182	983	2	0.408683
g0969.t1	1814	1615	8.51044e-08	1.0585e-08
g0969.t2	1780	1581	145	18.4224
g0970.t1	8903	8704	55.5758	1.28256
g0970.t2	8900	8701	78.4242	1.81047
g0971.t1	2152	1953	0	0
g0971.t4	1782	1583	0	0
g0971.t3	1779	1580	0	0
g0971.t2	1498	1299	112	17.3188
g0972.t1	2539	2340	988.875	84.8858
g0972.t2	2585	2386	301.125	25.3505
g0973.t1	3136	2937	0	0
g0973.t2	3067	2868	0	0
g0973.t4	3062	2863	0	0
g0973.t3	2875	2676	62	4.65388
g0973.t5	3131	2932	0	0
g0974.t1	1595	1396	107	15.396
g0974.t2	1642	1443	0	0
g0974.t3	1639	1440	0	0
g0975.t1	3150	2951	17.6109	1.19873
g0975.t2	3141	2942	372.389	25.4252
g0976.t1	1730	1531	0	0
g0977.t1	1835	1636	284	34.8694
g0978.t1	1959	1760	1	0.114129
g0979.t1	2396	2197	64	5.8514
g0980.t3	4704	4505	34.6455	1.54476
g0980.t2	4429	4230	404.353	19.2013
g0980.t1	4749	4550	0.00168796	7.45178e-05
g0981.t1	2902	2703	0	0
g0981.t2	2440	2241	14	1.25486
g0982.t1	895	696	0	0
g0983.t1	1093	894	0	0
g0984.t1	3814	3615	2	0.11113
g0985.t1	6740	6541	7.07085	0.217139
g0985.t2	6722	6523	110.929	3.41592
g0986.t1	1310	1111	19	3.43518
g0987.t1	3832	3633	10.6625	0.589529
g0987.t2	3829	3630	24.3375	1.34672
g0988.t1	4319	4120	0	0
g0988.t3	4521	4322	0	0
g0988.t2	4130	3931	0	0
g0989.t1	3764	3565	0	0
g0989.t2	1466	1267	49	7.76836
g0990.t1	1788	1589	45	5.68851
g0991.t1	654	455	0	0
g0992.t1	2858	2659	0	0
g0992.t11	2479	2280	0	0
g0992.t5	2812	2613	0	0
g0992.t4	2617	2418	0	0
g0992.t3	2703	2504	0	0
g0992.t2	2675	2476	0	0
g0992.t8	3018	2819	0	0
g0992.t10	2907	2708	5	0.370878
g0992.t9	2706	2507	0	0
g0992.t7	2688	2489	0	0
g0992.t6	2515	2316	0	0
g0993.t1	2268	2069	0	0
g0994.t1	2875	2676	0	0
g0994.t2	2583	2384	0	0
g0994.t3	2610	2411	0	0
g0994.t4	2751	2552	0	0
g0994.t5	2729	2530	0	0
g0994.t6	2518	2319	0	0
g0995.t1	437	238	0	0
g0996.t1	633	434	0	0
g0997.t1	3056	2857	28.7375	2.02045
g0998.t1	2988	2789	149.219	10.747
g0999.t1	2594	2395	0	0
g0999.t3	2136	1937	0	0
g0999.t2	2918	2719	3.93838	0.29095
g0999.t4	2323	2124	54.0616	5.11263
g0999.t5	3102	2903	0	0
g1000.t1	242	47.76	0	0
g1001.t1	2797	2598	10	0.773162
g1002.t1	2492	2293	20.0072	1.75263
g1002.t2	2489	2290	73.9928	6.49029
g1003.t1	492	293	0	0
g1004.t1	1044	845	6.43098	1.52873
g1004.t2	1041	842	224.569	53.5732
g1005.t1	2126	1927	89	9.27722
g1006.t3	2426	2227	0	0
g1006.t1	2496	2297	0	0
g1006.t2	2292	2093	29.9	2.86954
g1006.t4	2222	2023	73.5304	7.30097
g1007.t1	2064	1865	61.5784	6.63223
g1008.t1	2181	1982	39	3.95249
g1008.t2	2173	1974	0	0
g1009.t1	908	709	77	21.8149
g1010.t1	3905	3706	0	0
g1011.t1	3063	2864	1	0.0701353
g1012.t1	1587	1388	0	0
g1013.t1	4305	4106	4	0.195682
g1014.t1	1550	1351	69	10.259
g1015.t1	3502	3303	1074	65.3139
g1016.t1	1985	1786	79.1912	8.90646
g1016.t2	1988	1789	14.8088	1.66272
g1017.t1	6564	6365	305	9.62523
g1018.t1	1003	804	0	0
g1019.t1	1363	1164	4.77049	0.823227
g1019.t2	1119	920	51.2295	11.1852
g1020.t1	984	785	0	0
g1021.t1	817	618	0	0
g1022.t1	1011	812	0	0
g1023.t1	753	554	0	0
g1024.t1	4267	4068	1	0.0493775
g1025.t1	1096	897	1282	287.082
g1026.t1	2043	1844	0	0
g1026.t2	1810	1611	152	18.9521
g1027.t1	4444	4245	82	3.88013
g1028.t1	3170	2971	3.0064	0.203261
g1029.t1	2864	2665	0	0
g1030.t1	743	544	0	0
g1031.t1	1442	1243	92	14.8671
g1032.t1	1080	881	0	0
g1033.t1	3111	2912	38	2.62121
g1034.t1	237	44.1265	0	0
g1035.t1	4312	4113	42	2.05116
g1036.t1	1682	1483	86	11.6484
g1037.t1	2329	2130	130.006	12.2601
g1038.t1	2475	2276	4	0.353018
g1039.t1	417	218	0	0
g1040.t1	147	12.6175	0	0
g1041.t1	2266	2067	6	0.58307
g1042.t1	2852	2653	200	15.1427
g1043.t1	647	448	0	0
g1044.t1	3524	3325	2.96781	0.179289
g1044.t2	3518	3319	18.0322	1.09132
g1045.t1	6173	5974	119.231	4.00898
g1046.t1	246	50.8321	0	0
g1047.t1	666	467	1	0.430123
g1048.t1	1152	953	2	0.421548
g1049.t1	1043	844	0	0
g1050.t1	3304	3105	184.564	11.9397
g1051.t1	2297	2098	20	1.91485
g1052.t1	1347	1148	389	68.064
g1053.t1	1982	1783	0	0
g1054.t1	2471	2272	0.536553	0.0474366
g1054.t2	2459	2260	106.463	9.46241
g1055.t1	302	103.035	0	0
g1056.t1	2704	2505	154.428	12.3831
g1056.t2	3678	3479	3.57187	0.206229
g1057.t1	3240	3041	0	0
g1057.t2	2878	2679	0	0
g1057.t3	3530	3331	30	1.80907
g1058.t1	297	98.0609	0	0
g1059.t1	477	278	0	0
g1060.t1	126	10.3244	0	0
g1061.t1	1336	1137	115	20.3164
g1062.t1	630	431	1	0.46605
g1063.t1	297	98.0609	0	0
g1064.t1	2178	1979	0	0
g1064.t2	1334	1135	0	0
g1064.t9	1222	1023	0	0
g1064.t5	1625	1426	0	0
g1064.t7	1653	1454	0	0
g1064.t4	1764	1565	0	0
g1064.t10	1512	1313	25	3.82459
g1064.t6	1183	984	0	0
g1064.t11	1070	871	0	0
g1064.t8	1218	1019	0	0
g1064.t3	1330	1131	0	0
g1065.t1	2208	2009	0	0
g1065.t2	2295	2096	0	0
g1065.t3	1803	1604	77	9.64264
g1065.t4	2212	2013	0	0
g1066.t1	2745	2546	2	0.157791
g1067.t2	1581	1382	0	0
g1067.t1	1422	1223	17	2.79211
g1068.t1	2934	2735	0	0
g1068.t3	2662	2463	0	0
g1068.t2	2585	2386	0	0
g1068.t4	2409	2210	13	1.18157
g1069.t1	929	730	3	0.825483
g1070.t1	1974	1775	2.0066	0.227077
g1071.t1	234	42.0611	0	0
g1072.t1	9175	8976	1445.74	32.3532
g1072.t2	9166	8967	81.2531	1.82013
g1073.t1	2429	2230	112	10.0884
g1074.t1	1363	1164	361	62.2965
g1075.t1	893	694	9	2.60491
g1076.t1	2384	2185	0	0
g1077.t1	2471	2272	0	0
g1077.t2	2456	2257	0	0
g1078.t1	2158	1959	0	0
g1079.t1	2365	2166	0	0
g1080.t1	2297	2098	0	0
g1080.t2	2018	1819	0	0
g1080.t3	1844	1645	0	0
g1081.t1	656	457	0	0
g1082.t1	384	185	0	0
g1083.t1	1163	964	0	0
g1083.t2	1098	899	0	0
g1084.t1	3558	3359	0	0
g1085.t1	369	170	0	0
g1086.t1	2982	2783	0	0
g1087.t1	4133	3934	7.00019	0.357425
g1088.t1	2002	1803	0	0
g1088.t2	1745	1546	25	3.24818
g1089.t1	2044	1845	0	0
